time,accel x,accel y,accel z,gyro x,gyro y,gyro z
1515649111356,-0.341058,-0.275402,-0.092338,-0.296642,0.12029,-0.361264
1515649111366,-0.345356,-0.238746,-0.106777,-0.25762,0.197804,-0.412762
1515649111376,-0.340268,-0.223358,-0.108562,-0.237708,0.290313,-0.474871
1515649111386,-0.327786,-0.205669,-0.095817,-0.23575,0.354949,-0.544341
1515649111396,-0.333801,-0.155534,-0.088149,-0.235828,0.383114,-0.606284
1515649111406,-0.355362,-0.06422,-0.078831,-0.226311,0.388665,-0.639421
1515649111416,-0.34745,-0.004856,-0.073214,-0.203956,0.345797,-0.623455
1515649111426,-0.325518,0.003436,-0.085463,-0.133763,0.238576,-0.564914
1515649111436,-0.314559,-0.003806,-0.10983,-0.02004,0.096013,-0.48303
1515649111446,-0.317935,-0.02784,-0.120676,0.106439,-0.064683,-0.409719
1515649111456,-0.34707,-0.050181,-0.121866,0.20637,-0.203871,-0.368343
1515649111467,-0.383589,-0.069381,-0.101704,0.217125,-0.275569,-0.378973
1515649111477,-0.427241,-0.08353,-0.068117,0.136538,-0.259426,-0.441625
1515649111487,-0.455642,-0.096949,-0.049798,0.010164,-0.14995,-0.556501
1515649111497,-0.443433,-0.123331,-0.057876,-0.098252,-0.015723,-0.682161
1515649111507,-0.392728,-0.161054,-0.091757,-0.130279,0.076928,-0.803823
1515649111517,-0.334035,-0.186355,-0.149439,-0.056132,0.078728,-0.90554
1515649111527,-0.293498,-0.174551,-0.203496,0.11352,0.023932,-0.987317
1515649111537,-0.25302,-0.151133,-0.231743,0.31716,-0.06608,-1.076669
1515649111547,-0.210333,-0.115632,-0.230965,0.514474,-0.170088,-1.156367
1515649111557,-0.164907,-0.058612,-0.212714,0.684219,-0.26154,-1.192202
1515649111567,-0.120663,-0.002743,-0.19142,0.822178,-0.351132,-1.190544
1515649111577,-0.079358,0.037611,-0.171488,0.930508,-0.455967,-1.157787
1515649111587,-0.048748,0.066623,-0.159178,1.013411,-0.559951,-1.096102
1515649111597,-0.031151,0.080723,-0.147582,1.048536,-0.621347,-1.009713
1515649111608,-0.026553,0.082267,-0.124191,1.017792,-0.607864,-0.939151
1515649111618,-0.030409,0.068663,-0.100064,0.925455,-0.539678,-0.917499
1515649111628,-0.029753,0.053965,-0.0857,0.808615,-0.419879,-0.948105
1515649111638,-0.033753,0.03945,-0.085826,0.700183,-0.272077,-1.00333
1515649111648,-0.007719,0.027867,-0.093933,0.606554,-0.111277,-1.077849
1515649111658,0.026748,0.01664,-0.101876,0.555381,0.018592,-1.154645
1515649111668,0.075926,0.017567,-0.119043,0.551991,0.106724,-1.21238
1515649111678,0.119918,0.029148,-0.136508,0.607035,0.12951,-1.237189
1515649111688,0.159217,0.052345,-0.141714,0.689709,0.121172,-1.23433
1515649111698,0.18954,0.067294,-0.12583,0.773507,0.086039,-1.228245
1515649111708,0.208299,0.079866,-0.097735,0.848857,0.0359,-1.226369
1515649111718,0.216014,0.093708,-0.067502,0.916791,-0.016379,-1.229792
1515649111728,0.2281,0.101452,-0.030877,0.930677,-0.066645,-1.239395
1515649111739,0.250348,0.111833,0.012086,0.888356,-0.09674,-1.245581
1515649111749,0.273775,0.127782,0.046102,0.804691,-0.118446,-1.23986
1515649111759,0.301466,0.141892,0.06754,0.698743,-0.124272,-1.209513
1515649111769,0.328495,0.15652,0.077227,0.585363,-0.122674,-1.16847
1515649111779,0.346724,0.17639,0.080326,0.473038,-0.116861,-1.112495
1515649111789,0.358723,0.197124,0.07544,0.385097,-0.115314,-1.045943
1515649111799,0.363313,0.216619,0.058334,0.331082,-0.12117,-0.978458
1515649111809,0.36912,0.23501,0.04077,0.298296,-0.141998,-0.903575
1515649111819,0.379545,0.252627,0.033964,0.269767,-0.169251,-0.826572
1515649111829,0.384913,0.271923,0.035287,0.233826,-0.199779,-0.742056
1515649111839,0.386398,0.290183,0.028481,0.196831,-0.232497,-0.648992
1515649111849,0.389578,0.301522,0.02447,0.15346,-0.255622,-0.549511
1515649111859,0.382192,0.315954,0.022691,0.107934,-0.263739,-0.453241
1515649111870,0.373185,0.328327,0.016654,0.049644,-0.249411,-0.353742
1515649111880,0.366838,0.337778,0.013115,-0.020364,-0.207315,-0.243555
1515649111890,0.363771,0.355119,0.01518,-0.104188,-0.146002,-0.127996
1515649111900,0.35555,0.378224,0.01072,-0.181658,-0.081498,-0.003931
1515649111910,0.341908,0.397917,0.001956,-0.235776,-0.035137,0.120059
1515649111920,0.322569,0.412532,-0.015253,-0.255911,-0.021878,0.241813
1515649111930,0.299534,0.431466,-0.026532,-0.257994,-0.025695,0.361374
1515649111940,0.267,0.454084,-0.033073,-0.243065,-0.054157,0.491569
1515649111950,0.227962,0.467596,-0.044229,-0.209044,-0.090055,0.620623
1515649111960,0.188014,0.465051,-0.048637,-0.167639,-0.1119,0.729344
1515649111970,0.139708,0.455188,-0.050362,-0.130504,-0.122966,0.822062
1515649111980,0.074829,0.451092,-0.053793,-0.088126,-0.114529,0.874178
1515649111990,-0.011805,0.474421,-0.054928,-0.031993,-0.099435,0.888863
1515649112001,-0.097301,0.534469,-0.049398,0.019832,-0.052243,0.909928
1515649112011,-0.152531,0.598078,-0.024347,0.038783,0.008612,0.964207
1515649112021,-0.174405,0.645455,0.004671,0.015361,0.067016,1.054962
1515649112031,-0.175206,0.664017,0.030922,-0.061041,0.127237,1.17903
1515649112041,-0.167368,0.661757,0.054126,-0.179833,0.191521,1.322485
1515649112051,-0.160266,0.657109,0.059973,-0.299669,0.249303,1.47983
1515649112061,-0.15758,0.647063,0.053154,-0.387702,0.304911,1.662658
1515649112071,-0.145739,0.613933,0.033599,-0.420577,0.33704,1.860225
1515649112081,-0.13251,0.542457,0.000254,-0.363268,0.318066,2.046799
1515649112091,-0.135651,0.437275,-0.039646,-0.237017,0.266317,2.187221
1515649112101,-0.156504,0.321753,-0.059017,-0.07367,0.202232,2.245312
1515649112111,-0.192681,0.22159,-0.063178,0.096023,0.133289,2.207315
1515649112121,-0.219875,0.135078,-0.04836,0.251948,0.054994,2.103208
1515649112131,-0.237826,0.067488,-0.026441,0.372948,-0.045801,1.977933
1515649112142,-0.24375,0.01985,0.002513,0.44727,-0.125321,1.854973
1515649112152,-0.237601,-0.018377,0.040563,0.471742,-0.182501,1.734325
1515649112162,-0.221555,-0.053954,0.066606,0.478203,-0.237675,1.630822
1515649112172,-0.200769,-0.089901,0.075677,0.478297,-0.288686,1.547629
1515649112182,-0.187758,-0.120226,0.086804,0.445482,-0.31305,1.472018
1515649112192,-0.170502,-0.148716,0.10635,0.357503,-0.30767,1.414748
1515649112202,-0.149237,-0.179556,0.121511,0.232347,-0.262788,1.362924
1515649112212,-0.138572,-0.212912,0.124584,0.09227,-0.180388,1.298308
1515649112222,-0.139366,-0.247402,0.114978,-0.04473,-0.054015,1.226155
1515649112232,-0.133665,-0.276821,0.106485,-0.179649,0.087482,1.130489
1515649112242,-0.128711,-0.299588,0.097271,-0.288025,0.205536,1.025132
1515649112252,-0.115289,-0.322935,0.077184,-0.348587,0.265884,0.918576
1515649112262,-0.087814,-0.341328,0.058824,-0.388909,0.281189,0.833337
1515649112273,-0.056924,-0.351835,0.052666,-0.417538,0.281459,0.761943
1515649112283,-0.029253,-0.358789,0.049702,-0.445062,0.263423,0.709782
1515649112293,-0.009577,-0.3668,0.044427,-0.460933,0.247534,0.663972
1515649112303,0.000915,-0.371728,0.040949,-0.47149,0.225216,0.621349
1515649112313,0.009968,-0.374245,0.036854,-0.480981,0.201749,0.594734
1515649112323,0.016973,-0.37985,0.028954,-0.480932,0.178302,0.57021
1515649112333,0.013554,-0.386941,0.01657,-0.448012,0.14424,0.545562
1515649112343,0.004622,-0.393964,0.0012,-0.404464,0.097326,0.52622
1515649112353,-0.005898,-0.397877,-0.00408,-0.368336,0.051445,0.510113
1515649112363,-0.02661,-0.397696,-0.002389,-0.342792,-0.001949,0.489795
1515649112373,-0.060368,-0.402696,-0.007965,-0.327887,-0.036034,0.45882
1515649112383,-0.092332,-0.406945,-0.002804,-0.337422,-0.041217,0.418305
1515649112393,-0.11769,-0.408517,-0.002608,-0.357574,-0.03785,0.375691
1515649112404,-0.145818,-0.409921,-0.009056,-0.369276,-0.021601,0.333025
1515649112414,-0.173036,-0.418112,-0.021594,-0.37038,-0.008444,0.272172
1515649112424,-0.193079,-0.431123,-0.036464,-0.368281,-0.00701,0.200647
1515649112434,-0.216033,-0.442077,-0.047975,-0.376848,0.023395,0.114187
1515649112444,-0.230872,-0.446883,-0.047515,-0.420497,0.10511,0.029948
1515649112454,-0.235291,-0.445303,-0.040623,-0.501337,0.231723,-0.056324
1515649112464,-0.238553,-0.43188,-0.041004,-0.583246,0.363646,-0.134059
1515649112474,-0.239953,-0.414503,-0.058399,-0.620558,0.456015,-0.202328
1515649112484,-0.244989,-0.388919,-0.092494,-0.590947,0.478828,-0.247316
1515649112494,-0.254584,-0.358125,-0.132528,-0.476412,0.43539,-0.27657
1515649112504,-0.269252,-0.330574,-0.167374,-0.293919,0.331066,-0.301769
1515649112514,-0.287156,-0.307172,-0.195932,-0.067879,0.181875,-0.327097
1515649112524,-0.30937,-0.283466,-0.205696,0.166684,0.010268,-0.364172
1515649112535,-0.349328,-0.253876,-0.194884,0.388439,-0.122679,-0.426861
1515649112545,-0.39177,-0.242425,-0.161793,0.537975,-0.18503,-0.509611
1515649112555,-0.418273,-0.234784,-0.105981,0.572976,-0.209109,-0.601526
1515649112565,-0.465133,-0.170743,-0.048195,0.537938,-0.188367,-0.699604
1515649112575,-0.504948,-0.080909,-0.000343,0.439237,-0.127307,-0.756898
1515649112585,-0.510184,-0.020014,0.029286,0.32997,-0.073039,-0.747959
1515649112595,-0.514019,0.00766,0.024278,0.260022,-0.063836,-0.701774
1515649112605,-0.534753,0.006433,0.010554,0.221975,-0.108966,-0.698353
1515649112615,-0.577755,0.002306,0.005014,0.179689,-0.161267,-0.763218
1515649112625,-0.633177,0.017435,0.012811,0.09811,-0.181278,-0.881324
1515649112635,-0.676697,0.058645,0.023939,-0.039666,-0.190532,-1.0419
1515649112645,-0.686284,0.108753,0.028256,-0.194541,-0.135532,-1.206755
1515649112655,-0.636952,0.11976,0.01434,-0.317649,-0.067707,-1.346142
1515649112665,-0.550666,0.106476,-0.032573,-0.39305,-0.006311,-1.456904
1515649112676,-0.437497,0.073664,-0.076314,-0.427156,0.071206,-1.552921
1515649112686,-0.331313,0.046598,-0.110068,-0.436934,0.169137,-1.645866
1515649112696,-0.242399,0.036716,-0.139057,-0.437251,0.302389,-1.726085
1515649112706,-0.168937,0.045165,-0.156588,-0.432371,0.480601,-1.795705
1515649112716,-0.101725,0.071392,-0.159113,-0.400018,0.699434,-1.830274
1515649112726,-0.042385,0.115035,-0.16796,-0.295475,0.86368,-1.831999
1515649112736,0.006709,0.164834,-0.193841,-0.082541,0.894188,-1.806261
1515649112746,0.060672,0.19246,-0.225161,0.226149,0.754482,-1.750828
1515649112756,0.123356,0.200722,-0.241951,0.564828,0.479595,-1.639853
1515649112766,0.169436,0.200806,-0.232198,0.862292,0.156297,-1.5137
1515649112776,0.183549,0.196869,-0.204618,1.08871,-0.14783,-1.407546
1515649112786,0.175309,0.184175,-0.170897,1.228052,-0.375921,-1.347014
1515649112796,0.152299,0.165546,-0.140854,1.283422,-0.492643,-1.325757
1515649112807,0.13446,0.14359,-0.109962,1.248435,-0.483137,-1.319218
1515649112817,0.132852,0.120844,-0.08692,1.153845,-0.3581,-1.312567
1515649112827,0.137895,0.107471,-0.067872,1.032596,-0.159176,-1.314432
1515649112837,0.148563,0.103774,-0.056432,0.9251,0.050483,-1.312101
1515649112847,0.167544,0.102344,-0.060678,0.864329,0.21628,-1.294968
1515649112857,0.188929,0.110114,-0.069668,0.856726,0.301836,-1.268358
1515649112867,0.208972,0.125186,-0.069427,0.887427,0.319984,-1.236495
1515649112877,0.222572,0.145532,-0.060897,0.937325,0.282449,-1.199302
1515649112887,0.234005,0.165024,-0.048933,0.994713,0.211706,-1.158894
1515649112897,0.247533,0.17844,-0.033482,1.0426,0.125942,-1.119498
1515649112907,0.256043,0.194226,-0.011768,1.074553,0.057271,-1.080054
1515649112917,0.26559,0.204552,0.008971,1.081047,0.001349,-1.034114
1515649112927,0.276773,0.20622,0.03625,1.052496,-0.020355,-0.995544
1515649112938,0.290213,0.209712,0.066531,0.989977,-0.015453,-0.941913
1515649112948,0.303828,0.214472,0.091032,0.903059,0.001128,-0.881786
1515649112958,0.319803,0.214556,0.10577,0.815093,0.012371,-0.82592
1515649112968,0.333924,0.212277,0.114559,0.723968,0.015033,-0.77003
1515649112978,0.346597,0.213909,0.120829,0.632858,0.010228,-0.720535
1515649112988,0.359765,0.219832,0.125322,0.54813,-0.004216,-0.667856
1515649112998,0.371678,0.230082,0.125529,0.469774,-0.025102,-0.608788
1515649113008,0.379984,0.245887,0.124729,0.392474,-0.043853,-0.547593
1515649113018,0.389402,0.262194,0.127901,0.311986,-0.057314,-0.47465
1515649113028,0.399666,0.275689,0.133823,0.22302,-0.068733,-0.386732
1515649113038,0.408191,0.289797,0.138752,0.12344,-0.07269,-0.297709
1515649113048,0.413333,0.302685,0.139776,0.02916,-0.077708,-0.207637
1515649113058,0.414429,0.312854,0.130407,-0.051309,-0.09667,-0.105868
1515649113069,0.421167,0.321201,0.119349,-0.126498,-0.104999,0.015078
1515649113079,0.419448,0.333365,0.110818,-0.212274,-0.117666,0.140344
1515649113089,0.407436,0.351582,0.095961,-0.310734,-0.144321,0.269953
1515649113099,0.390444,0.377385,0.069831,-0.416622,-0.165679,0.407057
1515649113109,0.368489,0.406395,0.028839,-0.518307,-0.170948,0.543056
1515649113119,0.333048,0.443042,-0.014415,-0.555415,-0.143043,0.725703
1515649113129,0.264107,0.488653,-0.070145,-0.453779,-0.078452,0.939734
1515649113139,0.175305,0.47849,-0.124143,-0.168803,-0.022855,1.13378
1515649113149,0.04351,0.466586,-0.157708,0.202255,-0.090672,1.205928
1515649113159,-0.0961,0.506226,-0.112334,0.500363,-0.243953,1.184567
1515649113169,-0.184264,0.557343,-0.004724,0.641709,-0.428793,1.167119
1515649113179,-0.24325,0.608983,0.088975,0.595482,-0.60679,1.168606
1515649113189,-0.245855,0.621963,0.167699,0.350858,-0.676241,1.198558
1515649113199,-0.199344,0.604658,0.231921,-0.087954,-0.621164,1.277214
1515649113210,-0.157521,0.602098,0.253726,-0.599147,-0.41245,1.441376
1515649113220,-0.142838,0.626979,0.215217,-1.024706,-0.107377,1.670164
1515649113230,-0.152577,0.637121,0.131754,-1.291304,0.195877,1.929234
1515649113240,-0.153633,0.585714,0.040915,-1.378669,0.433289,2.179078
1515649113250,-0.157587,0.494082,-0.037505,-1.35657,0.518289,2.334718
1515649113260,-0.173426,0.389021,-0.081995,-1.284421,0.482905,2.383554
1515649113270,-0.192191,0.292559,-0.10032,-1.177126,0.35916,2.340555
1515649113280,-0.219683,0.228503,-0.116463,-1.064467,0.199297,2.238872
1515649113290,-0.238842,0.188519,-0.124397,-0.958214,0.058805,2.115846
1515649113300,-0.245597,0.163396,-0.130877,-0.845792,0.002967,1.993753
1515649113310,-0.240563,0.139082,-0.137051,-0.749391,0.001798,1.856716
1515649113320,-0.220862,0.116829,-0.142975,-0.659437,0.039242,1.70685
1515649113330,-0.186699,0.087869,-0.156774,-0.528202,0.09922,1.574925
1515649113341,-0.149402,0.059563,-0.180645,-0.358791,0.147485,1.451392
1515649113351,-0.101508,0.032842,-0.190208,-0.185105,0.18377,1.369485
1515649113361,-0.04561,-0.00754,-0.184824,-0.026243,0.219797,1.330336
1515649113371,-0.004276,-0.050735,-0.162219,0.091297,0.25458,1.300971
1515649113381,0.013554,-0.087961,-0.126461,0.13779,0.309569,1.259076
1515649113391,0.02187,-0.127845,-0.075362,0.087711,0.42952,1.237792
1515649113401,0.01413,-0.184989,-0.003695,-0.086726,0.719375,1.23177
1515649113411,-0.046887,-0.279447,0.12084,-0.405883,1.281888,1.248435
1515649113421,-0.140429,-0.334116,0.287992,-0.910704,1.93525,1.197469
1515649113431,-0.188486,-0.317798,0.346121,-1.393892,2.377218,1.011119
1515649113441,-0.203262,-0.30307,0.279188,-1.649481,2.439967,0.735677
1515649113451,-0.152974,-0.308525,0.117478,-1.614972,2.145591,0.490399
1515649113461,-0.107346,-0.324758,-0.028196,-1.3776,1.653197,0.328827
1515649113472,-0.059007,-0.307536,-0.122224,-1.059603,1.129566,0.249138
1515649113482,-0.020254,-0.286373,-0.166521,-0.74176,0.680645,0.226996
1515649113492,-0.003575,-0.281277,-0.182371,-0.480303,0.334263,0.233787
1515649113502,0.003234,-0.283754,-0.172112,-0.3156,0.136343,0.27496
1515649113512,-0.00565,-0.308111,-0.139922,-0.298612,0.127557,0.328267
1515649113522,-0.039388,-0.326827,-0.084884,-0.409166,0.283605,0.337082
1515649113532,-0.082657,-0.33395,-0.047289,-0.568693,0.536154,0.301158
1515649113542,-0.111078,-0.355036,-0.048443,-0.717565,0.760997,0.241738
1515649113552,-0.124605,-0.378184,-0.092307,-0.790068,0.955986,0.199105
1515649113562,-0.133374,-0.392567,-0.127063,-0.804197,1.111403,0.177623
1515649113572,-0.146187,-0.400909,-0.146782,-0.777876,1.184492,0.146465
1515649113582,-0.160689,-0.406573,-0.162637,-0.689921,1.179597,0.106602
1515649113592,-0.186287,-0.421076,-0.165968,-0.561487,1.078451,0.056016
1515649113603,-0.197811,-0.435013,-0.166868,-0.407395,0.876688,0.002241
1515649113613,-0.219998,-0.443137,-0.15832,-0.242636,0.644933,-0.046207
1515649113623,-0.245939,-0.449852,-0.139373,-0.112881,0.427025,-0.099857
1515649113633,-0.258678,-0.454685,-0.115715,-0.040485,0.271054,-0.146934
1515649113643,-0.278485,-0.454208,-0.084909,-0.019108,0.183509,-0.196016
1515649113653,-0.293632,-0.453586,-0.055326,-0.050857,0.15908,-0.257761
1515649113663,-0.300185,-0.456837,-0.02332,-0.121929,0.183886,-0.333273
1515649113673,-0.301221,-0.445812,-0.016291,-0.180377,0.250467,-0.399284
1515649113683,-0.302452,-0.423837,-0.024355,-0.198531,0.309509,-0.433437
1515649113693,-0.301481,-0.406859,-0.032626,-0.187978,0.32575,-0.461254
1515649113703,-0.315893,-0.392984,-0.046997,-0.149833,0.322864,-0.504109
1515649113713,-0.347747,-0.382845,-0.04675,-0.114941,0.352158,-0.556597
1515649113723,-0.374542,-0.365505,-0.018055,-0.124597,0.396456,-0.636665
1515649113733,-0.386546,-0.341012,0.013742,-0.158625,0.439689,-0.732641
1515649113744,-0.394021,-0.303265,0.025077,-0.180959,0.466817,-0.814769
1515649113754,-0.403799,-0.218728,0.037573,-0.196774,0.425235,-0.864814
1515649113764,-0.393614,-0.118742,0.031277,-0.184848,0.3073,-0.841235
1515649113774,-0.358307,-0.060043,0.016817,-0.096523,0.15272,-0.728272
1515649113784,-0.326969,-0.039445,-0.00183,0.040665,-0.049083,-0.569564
1515649113794,-0.317125,-0.030049,-0.005026,0.143021,-0.309958,-0.402101
1515649113804,-0.326452,-0.032954,-0.000074,0.157565,-0.640501,-0.282201
1515649113814,-0.357661,-0.065902,-0.018806,0.122121,-0.903102,-0.281717
1515649113824,-0.383021,-0.110989,-0.046644,0.05666,-1.01861,-0.361347
1515649113834,-0.378908,-0.140518,-0.082962,-0.009052,-1.025717,-0.479539
1515649113844,-0.366363,-0.153621,-0.147615,-0.017764,-0.938139,-0.64399
1515649113854,-0.342663,-0.140453,-0.206904,0.025301,-0.787098,-0.827953
1515649113864,-0.32399,-0.081167,-0.252182,0.100145,-0.628567,-0.990714
1515649113875,-0.284151,-0.00438,-0.282554,0.213194,-0.488476,-1.085302
1515649113885,-0.231535,0.082875,-0.306503,0.360208,-0.363692,-1.097827
1515649113895,-0.166735,0.144793,-0.316707,0.559291,-0.295963,-1.025107
1515649113905,-0.10108,0.182905,-0.328536,0.801207,-0.419163,-0.881888
1515649113915,-0.049814,0.208632,-0.329746,1.111103,-0.617964,-0.791172
1515649113925,-0.053053,0.217603,-0.335413,1.414825,-0.904438,-0.740875
1515649113935,-0.054099,0.203336,-0.303576,1.661238,-1.161726,-0.77683
1515649113945,-0.107742,0.184189,-0.249455,1.803371,-1.232612,-0.871278
1515649113955,-0.114064,0.180874,-0.18477,1.800051,-1.178648,-0.952451
1515649113965,-0.081966,0.172045,-0.117005,1.69163,-1.037178,-1.026883
1515649113975,-0.053256,0.155097,-0.071247,1.551362,-0.869115,-1.081997
1515649113985,-0.004728,0.155774,-0.039183,1.418532,-0.7096,-1.137134
1515649113995,0.023662,0.155461,-0.008733,1.315391,-0.559547,-1.210534
1515649114006,0.066247,0.17334,0.012056,1.245153,-0.429934,-1.247755
1515649114016,0.115929,0.181045,0.036211,1.186506,-0.269344,-1.259442
1515649114026,0.158055,0.187955,0.078661,1.08643,-0.061763,-1.265679
1515649114036,0.204146,0.211658,0.138843,0.915361,0.145541,-1.258807
1515649114046,0.242671,0.224363,0.182248,0.715761,0.316331,-1.251764
1515649114056,0.277298,0.234596,0.204945,0.530054,0.434658,-1.243648
1515649114066,0.310007,0.247453,0.211218,0.354057,0.477932,-1.218401
1515649114076,0.345473,0.257861,0.208572,0.199385,0.466427,-1.152617
1515649114086,0.36814,0.271246,0.192341,0.089312,0.417392,-1.053886
1515649114096,0.37503,0.287217,0.168373,0.022775,0.329871,-0.945689
1515649114106,0.371508,0.29192,0.137199,0.012424,0.230776,-0.846254
1515649114116,0.358916,0.291121,0.10765,0.076144,0.175938,-0.768535
1515649114126,0.343797,0.292395,0.095736,0.164194,0.136391,-0.734704
1515649114137,0.346643,0.289209,0.106609,0.206632,0.117079,-0.703907
1515649114147,0.370977,0.289467,0.139719,0.178029,0.119909,-0.644014
1515649114157,0.389975,0.297597,0.171937,0.110233,0.117199,-0.57114
1515649114167,0.408153,0.301854,0.186621,0.0351,0.079074,-0.490717
1515649114177,0.418537,0.304286,0.186978,-0.033617,0.01832,-0.380407
1515649114187,0.421298,0.309799,0.182986,-0.093854,-0.040409,-0.241316
1515649114197,0.41763,0.315752,0.177952,-0.143489,-0.101233,-0.105472
1515649114207,0.398713,0.319711,0.162375,-0.163463,-0.160769,0.004629
1515649114217,0.36728,0.325365,0.141631,-0.149548,-0.212638,0.101766
1515649114227,0.33629,0.328776,0.125144,-0.108084,-0.264377,0.18918
1515649114237,0.31005,0.324493,0.112606,-0.070858,-0.319286,0.264881
1515649114247,0.279647,0.316761,0.11242,-0.059087,-0.365545,0.309719
1515649114257,0.251155,0.309526,0.116333,-0.070695,-0.382924,0.35035
1515649114267,0.237467,0.303689,0.121211,-0.11315,-0.34688,0.401721
1515649114278,0.226833,0.301588,0.124855,-0.17158,-0.273465,0.469122
1515649114288,0.222163,0.294894,0.122769,-0.214121,-0.19681,0.540722
1515649114298,0.208319,0.284016,0.113715,-0.232182,-0.168321,0.617618
1515649114308,0.185386,0.268725,0.094111,-0.212006,-0.179336,0.690128
1515649114318,0.161003,0.252121,0.083304,-0.162097,-0.220176,0.745471
1515649114328,0.12313,0.238374,0.077361,-0.117475,-0.269448,0.769892
1515649114338,0.064835,0.24628,0.082238,-0.112062,-0.322873,0.744317
1515649114348,-0.020624,0.33274,0.101747,-0.178844,-0.317504,0.701899
1515649114358,-0.077717,0.458787,0.138705,-0.32627,-0.256959,0.718462
1515649114368,-0.089141,0.566416,0.156136,-0.523543,-0.169123,0.818462
1515649114378,-0.083604,0.649069,0.143292,-0.739924,-0.057157,1.009243
1515649114388,-0.042487,0.664569,0.121247,-0.943564,0.051294,1.268285
1515649114398,0.000469,0.622018,0.078439,-1.100442,0.099839,1.53681
1515649114409,-0.002185,0.567581,0.015228,-1.19786,0.095047,1.794472
1515649114419,-0.019671,0.485254,-0.041496,-1.246488,0.068004,2.031675
1515649114429,-0.057564,0.366691,-0.110714,-1.226207,0.01803,2.182153
1515649114439,-0.121408,0.251982,-0.19374,-1.097838,-0.04593,2.19449
1515649114449,-0.199123,0.159461,-0.262173,-0.879485,-0.083325,2.090068
1515649114459,-0.280299,0.123419,-0.29334,-0.659161,-0.064538,1.892705
1515649114469,-0.329199,0.134814,-0.272087,-0.460119,-0.008204,1.67297
1515649114479,-0.339182,0.104636,-0.238449,-0.382001,0.10134,1.452618
1515649114489,-0.279598,0.170101,-0.176914,-0.415317,0.297848,1.34364
1515649114499,-0.190196,0.134239,-0.135044,-0.362445,0.353487,1.390307
1515649114509,-0.188035,0.042605,-0.186456,-0.327605,0.409395,1.371943
1515649114519,-0.167065,0.060486,-0.148356,-0.332976,0.439479,1.351649
1515649114529,-0.120387,0.038105,-0.104487,-0.370086,0.456173,1.419032
1515649114540,-0.111713,-0.009201,-0.125521,-0.369019,0.448831,1.388085
1515649114550,-0.113941,-0.044754,-0.120492,-0.376467,0.454543,1.312325
1515649114560,-0.117408,-0.094558,-0.104499,-0.389161,0.43876,1.247285
1515649114570,-0.138046,-0.133214,-0.114093,-0.395633,0.478883,1.146927
1515649114580,-0.141492,-0.17103,-0.097879,-0.403334,0.58886,1.00273
1515649114590,-0.097811,-0.210934,-0.082174,-0.442857,0.718875,0.903469
1515649114600,-0.085711,-0.249517,-0.071284,-0.517344,0.848694,0.822503
1515649114610,-0.041616,-0.259048,-0.048159,-0.611944,0.972909,0.778988
1515649114620,0.001385,-0.26236,-0.029898,-0.687335,1.039281,0.745064
1515649114630,0.022552,-0.278805,-0.040557,-0.709566,1.028553,0.734499
1515649114640,0.056172,-0.297827,-0.049994,-0.692541,0.997502,0.740869
1515649114650,0.073496,-0.313586,-0.045587,-0.677615,0.958897,0.756865
1515649114660,0.080523,-0.326774,-0.039234,-0.648871,0.902066,0.783499
1515649114671,0.078309,-0.340699,-0.041475,-0.589373,0.83567,0.813216
1515649114681,0.065049,-0.354394,-0.043583,-0.510734,0.736223,0.821547
1515649114691,0.039217,-0.361111,-0.053624,-0.408725,0.608096,0.794587
1515649114701,0.012864,-0.375909,-0.055958,-0.296106,0.472604,0.747309
1515649114711,-0.002872,-0.392512,-0.05652,-0.203627,0.340226,0.707587
1515649114721,-0.020401,-0.397253,-0.058787,-0.11117,0.218493,0.681728
1515649114731,-0.035542,-0.394886,-0.058869,-0.025107,0.114897,0.667615
1515649114741,-0.050505,-0.392894,-0.055848,0.040819,0.014429,0.658914
1515649114751,-0.074641,-0.390847,-0.059777,0.106727,-0.078579,0.657681
1515649114761,-0.105492,-0.389357,-0.060872,0.151324,-0.122261,0.635135
1515649114771,-0.150991,-0.38531,-0.055672,0.168314,-0.142364,0.594527
1515649114781,-0.197887,-0.383547,-0.061967,0.192672,-0.143086,0.538925
1515649114791,-0.240245,-0.379266,-0.073045,0.226547,-0.135122,0.466188
1515649114801,-0.274471,-0.369702,-0.082017,0.247711,-0.128244,0.389229
1515649114812,-0.29608,-0.352147,-0.088519,0.277383,-0.137403,0.310127
1515649114822,-0.316844,-0.327881,-0.102331,0.336749,-0.156126,0.233045
1515649114832,-0.327405,-0.307649,-0.117399,0.413094,-0.185537,0.161241
1515649114842,-0.330258,-0.288637,-0.122044,0.494762,-0.226742,0.093705
1515649114852,-0.327787,-0.267796,-0.125033,0.571135,-0.265898,0.042193
1515649114862,-0.326427,-0.251979,-0.120775,0.645325,-0.276137,-0.008281
1515649114872,-0.333059,-0.239252,-0.10276,0.67381,-0.226463,-0.069306
1515649114882,-0.331952,-0.227174,-0.07129,0.647097,-0.134067,-0.136555
1515649114892,-0.329835,-0.211679,-0.045351,0.597035,-0.026721,-0.207991
1515649114902,-0.320691,-0.20822,-0.033392,0.536373,0.080613,-0.283649
1515649114912,-0.310727,-0.207373,-0.021898,0.469359,0.184784,-0.373154
1515649114922,-0.301806,-0.200285,-0.012042,0.403411,0.283696,-0.481869
