time, accel x, accel y, accel z, gyro x, gyro y, gyro z 1515687177089,-0.76330566,-7.475174,4.5559387,-0.16711426,0.6427002,-0.39268494
1515687189926,-4.7976074,-2.9934235,3.3882294,-0.9606323,-0.31758118,1.7233734
1515687189948,-4.9818573,-6.764511,4.311859,-0.556839,-0.8319397,2.7868958
1515687189969,0.32781982,-12.177078,8.298309,-0.23124695,-2.7537231,2.6989288
1515687189991,9.772293,-17.694931,12.844666,0.2818756,-5.8862762,0.66044617
1515687190013,18.647263,-21.114273,11.870789,0.531723,-7.855728,-3.2753754
1515687190035,9.387039,-15.053253,2.5100708,-0.23918152,-1.30719,-3.1538239
1515687190056,6.168701,-9.408585,2.7445679,-0.2660675,3.53273,-0.26501465
1515687190077,8.307877,-15.426529,4.778473,0.43276978,3.8845825,0.90112305
1515687190098,3.4337006,-28.455444,2.0123596,3.7284088,3.486908,-0.15016174
1515687190119,-8.025528,-16.709076,-5.4604187,5.336212,1.1368866,-0.3034973
1515687190146,-9.7005005,-5.1110687,-8.145172,2.710083,0.7349396,0.9060211
1515687190167,-4.5798645,-10.430313,1.9573364,-1.077301,-0.21250916,0.9426727
1515687190189,-4.311859,-17.38147,4.548752,-4.550705,-2.4629517,0.06668091
1515687190210,-3.4719849,-14.622543,3.9194489,-5.0839996,-1.2375488,0.91519165
1515687190231,-2.9168549,-8.487335,2.3473663,-4.79628,-0.5918579,1.6421204
1515687190253,0.0023956299,-5.8408813,5.95813,-3.3766174,2.491806,1.8669281
1515687190274,1.5768738,-3.6418762,3.9960175,-1.6802216,4.9255066,1.015976
1515687190295,1.3040924,-1.9046936,6.254837,-0.20375061,4.7031555,0.28170776
1515687190316,2.2301178,-0.8901367,7.7838593,1.0417938,3.0177612,-0.28578186
1515687190337,2.6129608,-1.6869354,7.1234283,1.7595673,0.74716187,-0.9094696
1515687190366,1.5050812,-9.245865,-13.194031,0.36557007,1.6744537,-1.0212555
1515687190387,-1.031311,-10.861023,2.0291138,-2.9013672,2.6756744,-0.28700256
1515687190408,-0.5001068,-8.609375,11.2582245,-2.336914,1.0098267,0.35440063
1515687190429,1.7156525,-10.415955,7.984848,0.10166931,1.234024,0.0630188
1515687190450,-1.0121613,-10.13121,5.5202484,0.3099823,2.296936,-0.12145996
1515687190472,0.6915283,-8.396408,7.314865,-0.02293396,1.4795837,-0.19415283
1515687190495,2.8498535,-8.405991,6.754944,-0.5348511,0.5437317,-0.8942108
1515687190516,4.0701904,-8.647659,7.992035,-0.4120636,0.4172821,-1.3920593
1515687190538,4.759323,-6.9511566,7.1521454,-0.04676819,0.12895203,-0.7011719
1515687190559,4.319046,-6.3553314,5.13739,0.2427826,1.0134888,0.19741821
1515687190580,2.4693909,-5.8983154,1.8735809,0.78767395,1.3690186,0.60424805
1515687190602,2.383255,-9.384644,-0.5766754,1.9025116,-0.3639984,1.0092621
1515687190624,1.8544312,-15.156143,5.07518,2.8127136,-3.1000977,0.5150604
1515687190647,-3.316452,-25.06482,6.0059814,3.1266937,-5.1562805,0.36479187
1515687190669,-7.2646027,-29.584854,5.860016,2.2378845,-3.3401642,0.9377899
1515687190694,-4.9483643,-19.972885,4.3573303,1.2275085,-0.056747437,1.6867218
1515687190718,1.1676941,-9.913467,-0.30867004,1.7662964,-1.0365753,1.2670441
1515687190740,9.628723,-4.47937,-15.304489,2.9788666,-2.8832397,0.16503906
1515687190763,6.0155487,-2.519638,-5.412567,1.115097,-0.8893585,-1.5142365
1515687190784,2.794815,-0.8542328,3.0341034,-0.15977478,-1.412262,-1.6645203
1515687190805,1.6055908,1.4380798,3.8596191,-0.83784485,-2.5991821,-1.1550446
1515687190826,1.0671997,2.3162537,2.9910278,-1.4377136,-2.2302094,-0.6529083
1515687190848,-0.45224,1.7276154,3.3690948,-1.4236603,-0.5894165,-0.14466858
1515687190869,-2.560318,0.32063293,3.2111664,-0.99360657,0.4612732,0.5052948
1515687190890,-3.5796661,-2.567505,3.8476562,-0.51286316,1.2450104,1.4216003
1515687190911,-4.8502502,-6.118454,4.3549347,-0.13168335,0.6988983,2.358673
1515687190932,-1.4955139,-12.382858,7.207184,0.030197144,-1.0646667,3.1326447
1515687190953,10.626526,-19.819748,13.438095,0.21406555,-5.274185,1.315918
1515687190979,13.770691,-20.300705,9.82254,0.4449768,-6.3059387,-1.8050079
1515687191000,5.9724884,-11.251053,4.0869446,-3.3569336E-4,-1.529541,-1.8361664
1515687191021,4.845459,-6.8937225,4.388443,-0.12495422,0.2664032,-0.5050812
1515687191044,6.5276184,-10.236496,4.0869446,8.8500977E-4,-0.26626587,0.44909668
1515687191066,6.5060883,-25.856842,3.5796661,0.7320862,-0.24549866,0.5236206
1515687191087,-4.72583,-18.556335,-1.8903351,3.8114777,2.642685,-0.049987793
1515687191111,-7.594818,-8.927628,-2.778061,3.5200958,2.4404907,0.45031738
1515687191133,-8.681168,-14.254044,-1.7348022,-0.31433105,0.4673767,0.22306824
1515687191154,-7.7886353,-16.694717,2.4837494,-3.062622,-2.039627,-0.15872192
1515687191175,-5.345566,-13.770691,1.701294,-4.1279907,-0.92601013,0.7453613
1515687191197,-2.6416779,-9.61676,1.8951111,-4.637451,1.17659,1.2395477
1515687191219,1.249054,-7.869995,7.697708,-3.8475952,3.6420746,0.65556335
1515687191240,2.1607208,-6.202194,8.0686035,-2.1860352,3.8460999,-0.47636414
1515687191264,1.0600128,-3.8285217,8.420349,-1.0998993,2.9939423,-0.77386475
1515687191289,1.1150513,-2.050644,7.044464,0.75712585,2.961563,-0.43055725
1515687191310,2.5770721,-2.1942139,2.074585,1.2727051,2.4478302,-0.090911865
1515687191331,1.208374,-8.547165,-9.346359,-1.2685089,4.4673615,-0.27661133
1515687191353,-0.49771118,-7.738388,5.9198456,-3.4016724,2.008606,-0.08540344
1515687191374,2.3306122,-8.449051,7.9417725,-1.5947113,-0.49595642,0.14915466
1515687191395,3.8883362,-9.437286,6.4055786,0.51034546,0.98417664,-0.499588
1515687191417,0.2536316,-5.924637,8.958725,0.97032166,2.1436157,-0.22529602
1515687191438,1.8233337,-4.3980103,8.322235,1.1755676,1.3287048,-0.059143066
1515687191459,3.275772,-6.953537,4.3836517,0.2158966,0.48753357,-0.523407
1515687191481,5.1230316,-10.203003,9.169296,-0.7834778,-0.18685913,-1.1403809
1515687191502,3.797409,-7.704895,8.886948,0.24583435,0.31404114,-0.5343933
1515687191523,2.067398,-5.168503,4.9507446,1.0307922,1.2230225,0.38311768
1515687191544,2.1631165,-5.005783,0.38285828,1.179245,1.1875916,0.63723755
1515687191565,2.074585,-7.2430725,-1.4715881,0.6691742,0.60910034,0.4918518
1515687191586,-0.23928833,-17.173294,4.0917206,1.0845642,-2.2460938,-0.087249756
1515687191607,-2.4358978,-27.84288,5.481964,2.1926727,-4.965088,-0.58999634
1515687191628,-5.309677,-32.205,5.682953,2.3386688,-3.8679657,-0.3603058
1515687191649,-2.945572,-25.06482,5.271393,2.6306763,-1.1538696,1.1595306
1515687191670,2.9072723,-15.598816,2.148758,3.401596,-0.8618622,1.7435303
1515687191692,11.5286255,-7.848465,-12.373291,5.210373,1.4417114,1.3647766
1515687191717,13.952545,-3.1680908,-9.193222,3.6398315,5.3610687,-0.58021545
1515687191740,4.019943,1.0695953,2.067398,1.062561,-0.18869019,-1.3804626
1515687191765,0.55992126,1.0337067,2.120041,-0.3998413,-2.6303406,-1.0096588
1515687191787,-1.9932251,0.6412811,1.421341,-1.9300842,-2.6358337,-0.062805176
1515687191808,-2.634491,0.28234863,1.696518,-2.518341,-1.7787781,0.47047424
1515687191830,-4.3214417,-1.2346954,2.5028992,-2.7058716,-1.3572845,1.0715637
1515687191850,-5.3359985,-4.010376,3.5605164,-2.6600647,-1.1691284,1.7068634
1515687191871,-4.031906,-6.5060883,5.6351013,-2.324707,-1.5826874,2.1662445
1515687191892,-0.30867004,-10.052246,9.932602,-1.5659943,-3.2778625,1.8143921
1515687191913,6.5060883,-15.079575,12.24646,-0.11395264,-5.5038605,0.077682495
1515687191934,12.34697,-21.401413,12.150757,0.86709595,-5.9125366,-2.8037872
1515687191955,11.885147,-19.305298,7.8341064,0.8621979,-2.9559326,-3.7433014
1515687191980,7.7192535,-8.518448,3.9361877,0.6141968,1.555954,-1.7317047
1515687192001,5.83609,-6.7166595,0.4905243,0.90312195,3.6316833,1.068512
1515687192022,10.157532,-22.882568,2.182251,3.1138763,6.4612427,1.0117035
1515687192043,1.5601196,-23.478378,-1.5768738,5.66304,2.8363342,0.01965332
1515687192064,-7.216751,-11.514267,-14.469406,1.5787506,0.98295593,0.5987549
1515687192085,-2.2085724,-15.208786,3.9218292,-3.2440643,-1.775116,1.0233154
1515687192106,-3.929016,-16.163513,2.5962067,-5.0858307,-2.2485352,0.1454773
1515687192127,-5.7068787,-14.50769,3.1609192,-5.659439,-0.8527069,0.18824768
1515687192148,-6.099304,-10.813171,3.328415,-5.6441803,0.96585083,0.44909668
1515687192169,-5.5010986,-5.144562,10.528427,-2.8695984,6.64328,0.41488647
1515687192190,-3.5605164,-6.0514526,10.363312,-0.31677246,7.0458374,0.45703125
1515687192213,0.62931824,-4.8478546,6.0012054,0.46635437,0.108795166,0.25422668
1515687192234,0.4402771,-2.6560364,3.1752777,0.3276825,-3.868576,0.01965332
1515687192255,2.5938263,-2.0410767,2.589035,0.43824768,-3.0267944,-0.2326355
1515687192276,7.8436737,-3.6849518,-5.6638184,0.33380127,1.0287781,-0.79219055
1515687192296,4.598999,-5.8504486,0.8518524,-0.7834778,6.288971,-1.3725128
1515687192317,1.2801666,-6.254837,5.1469574,-1.9148102,3.6017456,-0.691391
1515687192339,0.83270264,-8.288742,4.340576,-2.5562134,-0.24610901,0.32080078
1515687192360,3.041275,-10.667206,4.405182,-1.9270172,0.55229187,0.38494873
1515687192381,0.94755554,-10.260422,6.037094,-0.8616638,1.7013397,0.0013275146
1515687192402,1.5696869,-9.097519,7.865204,-0.09806824,1.6213226,-0.010894775
1515687192423,1.2012024,-6.8075867,8.358124,0.34295654,1.3232117,-0.43299866
1515687192445,2.273178,-7.664215,6.448654,0.15786743,0.011062622,-0.6223602
1515687192466,4.54158,-9.035294,7.992035,-0.30332947,-0.02986145,-0.5954895
1515687192488,4.158722,-6.3433685,6.24527,0.22016907,0.63108826,-0.19659424
1515687192510,2.5698853,-4.8095703,2.5387878,0.56103516,1.105133,0.13693237
1515687192532,3.1058807,-7.257431,-1.9429779,1.0515747,0.09780884,0.49551392
1515687192554,3.2901306,-11.782257,-0.18424988,2.174347,-1.2760315,0.23895264
1515687192576,0.07417297,-20.279175,7.4249268,3.1059265,-3.5558014,0.03553772
1515687192601,-1.3160553,-30.235703,6.4941254,3.5653076,-4.7848816,0.30981445
1515687192623,-2.0865479,-26.998215,4.043869,2.7858276,-1.0384064,1.0068207
1515687192646,0.5862427,-16.613373,3.0604248,2.6502228,0.595047,1.5352173
1515687192669,6.702301,-6.0514526,-11.100311,3.4577942,0.0703125,1.1240997
1515687192690,8.910873,-2.8187408,-7.7695007,2.126709,1.1607056,-0.27905273
1515687192712,3.3236237,-2.1248322,-0.16989136,0.5109558,-0.1324768,-1.135498
1515687192735,0.33738708,-1.7348022,2.4526367,-0.7040558,-1.698761,-1.0292053
1515687192756,-1.2251282,-0.059814453,2.0697937,-1.9184723,-1.9253998,-0.22529602
1515687192778,-0.9954071,0.6006012,3.5988007,-2.1805267,-2.3847656,0.4038849
1515687192800,-1.3184509,-0.1531372,3.9385834,-1.9752808,-2.4660187,0.6622925
1515687192821,-3.0149536,-2.3569336,3.4767761,-1.5116272,-1.6248474,0.98727417
1515687192844,-4.067795,-4.5798645,3.632309,-1.0498047,-0.44586182,1.6714325
1515687192866,-3.8285217,-6.5970154,4.2185516,-0.7810211,-0.14164734,2.1760254
1515687192887,1.9286194,-11.487946,8.8989105,-0.35708618,-2.0799408,2.0263672
1515687192908,12.098114,-17.635101,12.445068,0.4950714,-5.5643463,-0.04020691
1515687192929,17.69014,-22.456635,9.585648,1.0271301,-6.6822357,-3.0786743
1515687192951,10.2341,-15.716064,1.4524384,0.8121033,-1.1898956,-2.9717712
1515687192972,6.7166595,-8.066208,1.5984039,1.1890106,3.673233,-0.8612213
1515687192994,10.954346,-14.213364,3.5246277,2.0570679,4.5791473,0.46679688
1515687193015,4.926819,-30.611374,-1.6223297,4.2042694,4.8369293,-0.90275574
1515687193036,-10.676773,-13.756332,-9.346359,4.5145874,2.9792786,-0.43055725
1515687193057,-7.7001038,-5.9820557,-3.275772,0.9104614,0.57244873,1.0923309
1515687193079,-2.6871338,-8.953949,3.2279205,-1.7920227,-0.9119568,0.5352173
1515687193102,-3.9625092,-17.319244,4.8263245,-4.5000153,-2.9223328,-0.6443634
1515687193124,-4.1563263,-17.048859,5.36232,-5.165863,-1.1709747,-5.0354004E-4
1515687193146,-1.8520508,-11.088333,4.106079,-4.523224,-0.06895447,0.9628296
1515687193168,-1.6534424,-6.0681915,5.2259216,-3.3784485,1.4325562,1.3348541
1515687193190,0.85902405,-4.2592316,5.1349945,-1.6228027,4.312805,1.0636292
1515687193211,0.6460571,-3.1369934,5.1541443,-0.7565918,4.16864,0.5285034
1515687193233,1.0791626,-1.8711853,6.7621155,0.020431519,3.2382812,0.1790924
1515687193256,1.6534424,-1.7706909,7.0660095,0.5347748,2.2077484,-0.14100647
1515687193283,3.6131592,-4.441086,-1.2849426,1.0870056,0.12528992,-0.7842407
1515687193304,-0.37088013,-9.78186,-3.505478,-2.633194,4.543106,-1.2185669
1515687193325,0.46899414,-8.396408,9.217148,-2.9514465,2.3079376,-0.48858643
1515687193347,4.445862,-8.805588,9.030518,-0.48841858,-1.0323029,0.0043945312
1515687193368,2.9551392,-9.382263,2.3377838,0.15298462,0.466156,-0.3664093
1515687193389,1.1892395,-7.841278,10.198212,0.027145386,1.8448944,0.037368774
1515687193409,1.3615112,-7.056427,6.9344025,0.25254822,0.8302307,-0.15626526
1515687193430,2.6608124,-9.097519,4.331009,-0.5495148,0.0703125,-0.42077637
1515687193451,4.821533,-9.982849,8.506485,-0.6680145,-0.09094238,-0.74087524
1515687193472,4.3142548,-7.00618,7.3986053,0.3447876,0.31832886,-0.3456421
1515687193492,2.8833466,-5.4053802,3.9792633,1.1731262,0.7459259,0.077682495
1515687193514,2.3641052,-6.541977,-1.0193481,1.4541321,0.3030548,0.47535706
1515687193535,1.9501495,-11.210373,-0.928421,1.9104614,-0.9657135,0.4881897
1515687193556,-1.3423767,-18.582657,5.819351,2.4321442,-3.0017395,0.3244629
1515687193576,-4.450653,-27.864426,5.7834473,3.0497284,-4.414688,0.43870544
1515687193597,-6.16391,-29.173294,4.484146,2.732071,-2.359726,0.85165405
1515687193618,-2.9335938,-19.76233,3.7112732,2.5139923,-0.051239014,1.2322235
1515687193639,1.3016968,-11.394623,0.7465668,2.8298187,-0.37561035,1.3421783
1515687193660,8.556732,-5.4723816,-13.825729,3.5885162,-0.40371704,0.8718109
1515687193681,9.049652,-2.9599152,-5.338394,2.130371,1.140564,-0.7164459
1515687193702,4.4530487,-1.1676941,1.4572296,0.5280609,-0.51916504,-1.5893707
1515687193723,1.2801666,-0.04067993,2.8115692,-0.7462158,-1.9046173,-1.6083069
1515687193743,-0.38523865,0.94755554,2.5794678,-1.7565918,-2.3658295,-0.9308624
1515687193765,-1.0241241,1.0504456,2.7972107,-2.118225,-1.9101257,-0.3468628
1515687193785,-2.1726837,-0.29193115,3.259018,-1.8830414,-0.99809265,0.26644897
1515687193806,-4.0797577,-3.213562,3.493515,-1.4285583,-0.123931885,1.1088257
1515687193828,-4.627716,-6.147156,4.0462646,-0.8885498,0.025115967,2.1912842
1515687193848,-1.7970123,-10.133606,6.1567383,-0.29293823,-0.88323975,3.1014862
1515687193869,7.142578,-14.323441,10.88974,0.2989807,-3.8239746,2.131424
1515687193890,16.857437,-18.1017,11.545364,0.62823486,-6.89299,-0.8764801
1515687193911,11.535797,-17.632706,4.524826,-0.26911926,-4.333435,-3.0298157
1515687193932,7.688141,-12.713074,3.9840546,-0.7315521,0.3653717,-1.7775269
1515687193953,7.135391,-12.57428,5.934204,0.026535034,2.0855713,-0.07746887
1515687193974,6.838684,-23.64827,5.2211456,1.2036743,1.8833771,-0.0683136
1515687193995,-1.4715881,-19.221542,-0.2416687,3.578125,2.5962677,-0.65901184
1515687194016,-6.6640167,-7.384247,-4.680359,4.2042694,2.793579,0.097229004
1515687194036,-9.245865,-6.501297,-9.308075,2.0497284,1.7978516,0.6470032
1515687194057,-3.8285217,-15.665817,3.172882,-1.8915863,-1.101944,0.3385315
1515687194078,-3.4815521,-17.99881,3.8931274,-3.7290955,-3.8661194,-0.15504456
1515687194099,-2.100891,-13.868805,2.8259277,-4.484741,-1.8380432,0.69833374
1515687194119,-1.8687897,-7.4895325,1.9956207,-4.554367,0.30915833,1.431366
1515687194140,3.1585236,-5.883957,8.953949,-3.5751495,4.5339355,1.3617401
1515687194161,1.5649109,-4.819153,10.442276,-1.2923279,5.4441376,0.21574402
1515687194183,1.2179413,-3.0460663,5.7092743,-0.5012512,1.85466,0.034317017
1515687194204,0.8231354,-1.6486511,4.816757,-0.09503174,0.099624634,-0.007827759
1515687194225,2.670395,-2.7996063,5.127823,0.7699585,1.4747009,-0.3615265
1515687194246,4.943573,-7.1401825,-5.54895,1.2727051,2.4246063,-0.691391
1515687194267,0.7393799,-11.286942,-5.6279144,-1.5934906,4.8387756,-0.82884216
1515687194288,-0.3254242,-10.241287,5.6111755,-3.4358673,1.2376862,-0.04447937
1515687194309,1.105484,-9.777069,7.841278,-2.3595123,-0.6498871,0.49368286
1515687194330,1.2012024,-9.394226,6.345764,-0.7633209,1.128952,0.34829712
1515687194351,0.9188385,-6.0179443,6.879364,-0.5776062,2.2199707,0.14976501
1515687194372,1.0600128,-3.974472,8.463409,-0.13716125,1.9505615,-0.28515625
1515687194393,1.5266266,-6.1495514,7.7886353,-0.17687988,0.7331085,-0.73965454
1515687194414,4.055832,-10.45903,6.5324097,-0.14694214,0.016555786,-1.2393494
1515687194436,6.6137695,-11.212769,7.668991,0.15298462,-0.6816559,-1.4733124
1515687194457,5.029709,-9.497116,3.5581207,0.35151672,-0.09828186,-0.23812866
1515687194477,3.3714905,-9.111862,-0.18902588,1.1438141,0.82473755,1.2835388
1515687194499,2.548355,-8.831909,0.026321411,2.006363,-0.16914368,1.3598938
1515687194519,0.5694885,-12.002396,2.9742737,2.4382477,-1.8166504,0.8534851
1515687194540,-3.4695892,-19.068405,5.9413757,3.2024536,-4.297409,0.50712585
1515687194561,-5.120636,-27.469604,4.4027863,3.127304,-4.4342346,0.3592987
1515687194582,-5.4915314,-27.787857,4.9986115,2.3918304,-1.2760315,0.63967896
1515687194604,-1.174881,-15.890732,2.0171509,2.7430725,0.16622925,1.2255096
1515687194624,7.7934265,-6.049057,-16.039093,3.4522858,0.27435303,1.1845703
1515687194645,10.983063,-4.237686,-7.326828,1.903122,1.3421478,-0.29556274
1515687194667,4.7808533,-2.1942139,2.3018951,0.51034546,-1.0096893,-1.6248016
1515687194688,1.0241241,-0.1986084,2.7158508,-0.5397339,-2.8539124,-1.6229706
1515687194709,-0.102890015,1.2346954,1.6199341,-1.4236603,-2.9968567,-1.0530243
1515687194730,-0.6652069,1.6630096,2.0985107,-2.0650787,-2.2711487,-0.45498657
1515687194751,-1.8352966,1.1150513,3.5198364,-2.074234,-0.9076843,0.011703491
1515687194772,-3.6155548,-1.0743713,3.974472,-1.5605011,0.19187927,0.64151
1515687194793,-4.730606,-4.0343018,5.0153503,-0.8616638,0.6530762,1.6634979
1515687194817,-4.472183,-7.1641083,5.7427673,-0.2171936,-0.45013428,2.6018066
1515687194839,2.9288177,-15.395416,9.702896,0.41748047,-3.5606842,2.6964874
1515687194861,15.024536,-21.047272,13.184448,0.6239624,-6.5948944,-0.13000488
1515687194888,13.404587,-17.324036,4.7162476,0.40405273,-4.779373,-3.4549713
1515687194910,5.441284,-9.954147,1.5888367,0.020431519,1.5064697,-1.4775848
1515687194932,4.3836517,-8.228912,4.2640076,0.828598,3.293869,0.642746
1515687194955,9.461227,-19.27658,4.268799,1.8768616,1.698288,0.71665955
1515687194977,-1.804184,-26.787643,-6.08255,4.143799,3.2230225,-0.8648834
1515687194999,-10.590637,-9.978073,-6.8147583,2.8628082,3.1203918,0.35379028
1515687195022,-5.0727844,-5.2331085,0.5742798,-0.29415894,0.23097229,1.1589203
1515687195043,-3.0149536,-9.848862,2.7397766,-2.3753967,-1.8777466,0.4222107
1515687195066,-3.3356018,-15.866806,4.409973,-4.0681305,-2.7317352,-0.22836304
1515687195087,-2.1966095,-15.950562,4.8047943,-4.7736816,-1.2204437,0.25115967
1515687195109,-1.0839539,-9.231506,3.5677032,-4.2782593,0.26150513,0.79667664
1515687195130,0.6652069,-6.4821625,4.7449646,-3.0565186,2.4099426,0.7441406
1515687195151,1.3495483,-4.8837585,4.8358917,-1.7071075,3.5895386,0.46557617
1515687195172,0.72024536,-3.4504547,5.9653015,-0.5183563,3.8833618,0.39533997
1515687195193,2.4693909,-2.7182465,7.228714,1.2403259,3.6048126,0.2456665
1515687195218,2.5507507,-3.081955,6.214157,2.564087,1.0587006,-0.24728394
1515687195239,0.98583984,-9.552155,-15.682556,0.17619324,1.9646301,-0.29249573
1515687195260,-2.0219421,-10.214966,2.5986023,-3.499405,1.9023132,0.24627686
1515687195281,-0.0023956299,-8.159531,9.927826,-2.7779694,0.37330627,0.59020996
1515687195302,2.8498535,-8.894119,5.8624115,-1.024765,0.66773987,0.28231812
1515687195323,0.65802,-8.889343,3.9026947,-0.7101593,1.9017029,-0.4940796
1515687195344,1.1581268,-6.838684,8.571091,-0.38824463,1.9591217,-0.48675537
1515687195365,1.9190369,-5.493927,7.199997,-0.007675171,1.025711,-0.86976624
1515687195386,3.8213348,-7.8675995,6.324234,-0.10479736,0.25479126,-1.1416016
1515687195407,5.8791656,-8.513657,7.0468597,-0.065093994,0.11125183,-1.2460632
1515687195429,4.364502,-6.546768,4.618149,0.2562256,0.4172821,-0.4006195
1515687195452,2.4358978,-6.654434,0.40678406,0.55371094,1.1967621,0.98727417
1515687195474,3.3666992,-10.255646,0.021530151,2.021637,-0.33590698,1.5975189
1515687195496,2.1176453,-17.44368,5.723633,3.3069,-2.668213,0.6366272
1515687195517,-4.6013947,-25.971695,4.2352905,3.615387,-3.7952576,-0.08847046
1515687195540,-6.2596283,-29.556152,6.439087,2.515213,-2.0793304,-0.02432251
1515687195561,-4.646866,-23.05246,6.1997986,1.7577362,-0.15325928,0.6134186
1515687195584,-0.8566284,-13.940582,2.3018951,2.2940826,-0.56314087,1.1717529
1515687195607,10.231705,-6.1591187,-17.807388,4.008789,-0.43669128,1.2462769
1515687195628,11.942581,-3.625122,-7.755142,2.3789978,1.9762268,-0.55822754
1515687195651,5.235489,-1.6103668,2.4957123,0.66793823,-0.017654419,-1.8948059
1515687195673,0.7346039,0.24885559,3.0723877,-0.6802368,-2.4281464,-1.6290894
1515687195695,-0.49771118,1.2466583,2.0362854,-1.531189,-2.1165924,-1.0921326
1515687195720,-1.8664093,1.1365967,2.2348938,-1.8695984,-1.0561218,-0.5967102
1515687195747,-4.273575,0.0047912598,2.979065,-1.5617218,0.32504272,0.3568573
1515687195770,-5.132599,-2.6560364,3.0293121,-1.2788849,0.7557068,1.2371063
1515687195792,-4.2352905,-5.1110687,4.0007935,-1.10112,-0.1459198,1.8516388
1515687195814,-0.34695435,-8.298309,7.6450653,-0.6906128,-2.4800568,1.9780884
1515687195836,6.752548,-13.627121,12.148361,0.08883667,-5.750046,0.97566223
1515687195860,19.592438,-24.406784,11.097916,0.62945557,-7.5264587,-2.0750122
1515687195881,12.617355,-16.986649,3.1417694,0.058303833,-1.3847656,-1.8923645
1515687195904,7.755142,-9.839294,2.6560364,0.1615448,2.1497192,-0.667572
1515687195925,6.6017914,-10.310669,2.7828522,1.4816284,3.543106,0.40449524
1515687195947,8.336594,-26.924042,2.3808594,3.7467346,3.714157,-0.29737854
1515687195968,-6.1663055,-22.803604,-9.568893,4.9415894,2.8852081,-0.7500305
1515687195990,-9.403793,-8.906082,-5.01297,1.0729523,1.942627,0.99887085
1515687196011,-2.325821,-9.396622,2.9551392,-2.060196,-1.000534,0.74046326
1515687196035,-3.4432678,-12.7417755,3.2374878,-3.7058716,-2.5814667,-0.30960083
1515687196058,-4.118042,-14.354538,4.19223,-4.558655,-1.1446991,0.22673035
1515687196079,-2.1176453,-10.509277,4.1084747,-4.157913,-0.21984863,0.98727417
1515687196101,-2.4693909,-6.214157,7.1856537,-3.2037354,1.3549805,1.227951
1515687196128,1.5218353,-7.188034,7.8556366,-0.39068604,4.6078644,0.10333252
1515687196151,0.52163696,-4.821533,4.1156616,0.07601929,0.6921692,-0.0683136
1515687196173,0.58384705,-2.6536407,2.9838562,0.19818115,-0.427536,-0.027374268
1515687196194,3.8213348,-3.8548431,-2.4358978,0.54577637,2.190033,-0.35847473
1515687196216,1.450058,-7.939392,-3.4528503,-1.258728,5.301193,-0.7451477
1515687196237,-0.34217834,-7.278961,4.742569,-2.7052765,3.0702972,-0.49041748
1515687196258,0.55513,-6.2285156,8.070984,-2.2110748,-0.20579529,0.16014099
1515687196280,2.7684937,-7.5804596,3.9457703,-0.73521423,0.45944214,0.21940613
1515687196302,2.9335938,-7.8915253,4.3740845,-0.39556885,1.5822144,-0.15322876
1515687196325,2.100891,-6.7094727,7.223938,-0.2514038,1.710495,-0.49102783
1515687196347,2.8163452,-6.65683,8.511276,-0.010116577,0.9481354,-0.7524872
1515687196368,3.8069763,-9.573685,6.029907,-0.32592773,-0.27114868,-0.7842407
1515687196389,7.1186523,-12.882965,5.0081787,-0.9447479,-0.0769043,-0.7646942
1515687196410,5.620743,-8.528015,5.962921,-0.8720398,0.8265686,-0.24668884
1515687196431,4.0127563,-5.024933,4.441086,0.033859253,0.9994507,0.20108032
1515687196453,2.5028992,-5.6063843,-0.6460571,1.3050842,0.7447052,0.40571594
1515687196475,2.5435638,-9.841675,1.689331,2.9080048,-0.57048035,0.57432556
1515687196496,-0.32781982,-18.831512,5.8336945,3.0967712,-3.1538544,0.2957611
1515687196518,-6.5348053,-27.838104,5.391037,2.6483917,-3.9730225,0.49612427
1515687196541,-7.4895325,-26.873795,5.166107,1.9281769,-2.1074219,0.78811646
1515687196564,-4.1683044,-16.840683,3.5485535,1.7546844,0.44599915,0.8571472
1515687196588,0.9499512,-10.734207,0.5934143,2.631897,-0.13432312,0.89686584
1515687196611,11.844467,-5.596817,-15.88356,3.6935883,-0.20089722,-0.10191345
1515687196632,9.135803,-3.5892334,-3.0652008,1.6508331,1.516861,-1.9620056
1515687196664,1.6390839,-0.65802,3.4049835,-0.8091278,-1.7073059,-1.601593
1515687196687,0.2033844,1.1150513,3.5796661,-1.9398499,-3.2961884,-0.3309784
1515687196710,-0.37327576,0.73220825,3.6275177,-1.8225555,-3.051834,0.59265137
1515687196731,-1.9262238,-1.0576324,2.5411835,-1.4499359,-1.4873962,1.0923309
1515687196752,-4.0486603,-3.431305,2.9934235,-1.0076599,-0.02986145,1.7539062
1515687196773,-4.9818573,-6.111267,3.2207336,-0.53912354,0.6231537,2.6219482
1515687196794,-3.5365906,-10.796417,4.78804,-0.22392273,-0.16975403,2.9628143
1515687196816,1.7467651,-14.780472,8.264816,-0.056533813,-2.9663086,1.8376007
1515687196837,8.884552,-16.311874,10.066605,0.38816833,-5.7427216,-0.05609131
1515687196860,13.473984,-15.527023,4.369293,0.5133972,-5.1257477,-3.7976685
1515687196881,8.518448,-11.787048,2.428711,-0.13290405,-0.38417053,-3.1513672
1515687196903,7.9130707,-8.642868,5.6446686,-0.28071594,2.1405487,-0.38780212
1515687196929,12.268005,-21.147766,6.029907,0.3270874,0.32992554,0.87120056
