time,accel x,accel y,accel z,gyro x,gyro y,gyro z
1515632283137,-0.196468,-0.188511,-0.042888,-0.305656,0.876113,0.341585
1515632283147,-0.001626,-0.289983,-0.081295,-0.419641,1.166751,0.318563
1515632283158,0.23752,-0.401432,-0.124473,-0.633664,1.306912,0.227307
1515632283169,0.406401,-0.454,-0.139263,-0.869473,1.325803,0.16023
1515632283179,0.471777,-0.40041,-0.110175,-0.978873,1.377686,0.130982
1515632283190,0.461856,-0.258345,-0.042899,-0.926296,1.456622,0.08131
1515632283201,0.426389,-0.090461,0.008616,-0.773713,1.549139,0.006271
1515632283211,0.382131,0.07691,0.039741,-0.59154,1.592051,-0.099123
1515632283222,0.336808,0.211582,0.035985,-0.454571,1.580262,-0.122032
1515632283233,0.314404,0.291111,0.019623,-0.346193,1.500505,-0.10009
1515632283243,0.322796,0.289621,0.013402,-0.25505,1.357647,-0.025992
1515632283254,0.393613,0.13247,0.035454,-0.175178,1.20145,0.020151
1515632283265,0.409701,0.045474,0.05533,-0.114135,1.027051,0.032255
1515632283275,0.411195,-0.019037,0.062515,-0.080781,0.834441,-0.005479
1515632283286,0.38088,-0.046137,0.067511,-0.064032,0.661217,-0.093011
1515632283297,0.309778,-0.026109,0.081021,-0.083069,0.521833,-0.158706
1515632283307,0.216624,0.031216,0.097022,-0.095125,0.453965,-0.209771
1515632283318,0.12849,0.109285,0.127449,-0.079799,0.444341,-0.265621
1515632283329,0.067322,0.1688,0.144664,-0.048685,0.371771,-0.387071
1515632283339,0.007929,0.185865,0.115751,-0.018418,0.253151,-0.57294
1515632283350,-0.036377,0.176903,0.09382,-0.038184,0.2096,-0.794031
1515632283361,-0.054893,0.125611,0.098716,-0.13083,0.24102,-0.99573
1515632283372,-0.045433,0.056631,0.111227,-0.256422,0.268699,-1.147679
1515632283382,-0.030368,-0.008618,0.131739,-0.336237,0.270974,-1.210936
1515632283393,0.029453,-0.10302,0.152352,-0.365708,0.307252,-1.195168
1515632283404,0.029336,-0.118046,0.161244,-0.362091,0.320524,-1.100442
1515632283414,0.00722,-0.095724,0.158034,-0.36705,0.296176,-0.957169
1515632283425,-0.016812,-0.049068,0.142959,-0.375594,0.243919,-0.777486
1515632283436,-0.054661,0.012588,0.139195,-0.357796,0.220794,-0.571034
1515632283446,-0.079603,0.064143,0.147097,-0.335915,0.166176,-0.376738
1515632283457,-0.092829,0.10257,0.146709,-0.330717,0.139425,-0.226164
1515632283468,-0.093348,0.13879,0.162216,-0.307796,0.118809,-0.127782
1515632283478,-0.086257,0.17728,0.183012,-0.246989,0.115267,-0.057272
1515632283489,-0.077406,0.208078,0.198849,-0.138013,0.111854,-0.013419
1515632283500,-0.077033,0.212806,0.209943,0.004139,0.085523,-0.020544
1515632283510,-0.072425,0.198362,0.200842,0.143841,0.047046,0.00268
1515632283521,-0.070623,0.125609,0.191668,0.234082,0.010858,0.058632
1515632283532,-0.08176,0.059404,0.208712,0.297704,-0.026625,0.14491
1515632283542,-0.09322,-0.001999,0.219808,0.301636,-0.046043,0.198335
1515632283553,-0.1192,-0.043044,0.209406,0.206734,-0.060799,0.186062
1515632283564,-0.214934,-0.049853,0.193109,0.025685,-0.076959,0.162749
1515632283574,-0.261092,-0.043233,0.179342,-0.139069,-0.070031,0.107899
1515632283585,-0.323306,-0.03761,0.181316,-0.228401,0.009809,0.027689
1515632283596,-0.390639,-0.049889,0.206013,-0.286535,0.144249,-0.033014
1515632283606,-0.436047,-0.069137,0.226831,-0.325548,0.261734,-0.045129
1515632283617,-0.457742,-0.091404,0.233944,-0.357516,0.437353,0.03267
1515632283628,-0.451052,-0.103915,0.235354,-0.428828,0.618932,0.126211
1515632283638,-0.420585,-0.118071,0.238503,-0.527693,0.764097,0.201477
1515632283649,-0.378975,-0.125313,0.24175,-0.617317,0.864426,0.296155
1515632283660,-0.274687,-0.105118,0.224606,-0.636854,0.917637,0.407891
1515632283671,-0.235845,-0.092522,0.203815,-0.590532,0.974636,0.519713
1515632283681,-0.208348,-0.085212,0.18994,-0.483242,1.016029,0.617028
1515632283692,-0.156743,-0.091399,0.16997,-0.314911,1.033335,0.696188
1515632283703,-0.111018,-0.091996,0.155675,-0.154483,1.08455,0.789933
1515632283713,-0.075404,-0.082469,0.114325,-0.095465,1.137936,0.911483
1515632283724,-0.067931,-0.097927,0.063823,-0.238292,1.080512,1.107998
1515632283735,-0.065387,-0.212092,0.034498,-0.553462,1.168098,1.356613
1515632283745,0.022865,-0.410618,0.011941,-0.932541,1.615508,1.606602
1515632283756,0.230183,-0.630555,0.001424,-1.178643,2.082712,1.713473
1515632283767,0.560735,-0.73144,0.013067,-1.216177,2.182075,1.61634
1515632283777,0.844762,-0.678183,0.041801,-1.038054,1.822555,1.400167
1515632283788,1.069444,-0.368116,0.09425,-0.671643,1.227252,1.143991
1515632283799,1.044458,-0.135163,0.052378,-0.160002,0.681914,0.986397
1515632283809,0.91859,0.164642,-0.055579,0.361112,0.20561,0.939373
1515632283820,0.712177,0.443881,-0.174123,0.710519,-0.197166,0.906754
1515632283831,0.481836,0.608405,-0.228471,0.902148,-0.376081,0.872873
1515632283841,0.281054,0.622896,-0.169174,1.027598,-0.378231,0.898532
1515632283852,0.123297,0.481449,-0.065452,1.102265,-0.225395,0.978879
1515632283863,0.012576,0.252677,0.004944,1.127794,0.047359,0.996095
1515632283873,-0.102697,0.043855,0.022388,1.03456,0.438716,0.86387
1515632283884,-0.19672,-0.111357,0.002888,0.806494,0.897699,0.631939
1515632283895,-0.279442,-0.250041,0.011858,0.447296,1.276351,0.453223
1515632283905,-0.322152,-0.395128,0.050237,-0.014478,1.486178,0.450354
1515632283916,-0.307655,-0.511371,0.092634,-0.485915,1.626781,0.624728
1515632283927,-0.127933,-0.496123,0.096525,-0.851241,1.799082,0.890338
1515632283938,-0.047198,-0.388539,0.090195,-1.056903,1.972982,1.129433
1515632283948,-0.015095,-0.27001,0.082597,-1.101902,2.034572,1.311578
1515632283959,0.011088,-0.156026,0.071208,-1.025353,1.965592,1.41971
1515632283970,0.048907,-0.040878,0.065752,-0.916665,1.847029,1.474415
1515632283980,0.074966,0.078112,0.075127,-0.78135,1.728544,1.503652
1515632283991,0.082484,0.173336,0.096442,-0.618528,1.65376,1.526881
1515632284002,0.073269,0.225418,0.115447,-0.456047,1.618974,1.546493
1515632284012,0.053403,0.265063,0.130984,-0.328014,1.61321,1.54665
1515632284023,0.02702,0.276886,0.134366,-0.229574,1.658271,1.563806
1515632284034,-0.015937,0.281178,0.135162,-0.141143,1.686323,1.608869
1515632284044,-0.0354,0.264232,0.136733,-0.043598,1.686524,1.646638
1515632284055,-0.046979,0.201397,0.133964,0.03887,1.674595,1.64552
1515632284066,-0.043616,0.177302,0.150276,0.051991,1.6274,1.578713
1515632284076,-0.040311,0.166458,0.155962,0.039401,1.627452,1.454828
1515632284087,-0.033698,0.159307,0.166132,0.024858,1.711161,1.283635
1515632284098,-0.030833,0.152794,0.187762,0.008083,1.762161,1.080843
1515632284108,-0.032764,0.123879,0.204979,-0.024662,1.754951,0.870705
1515632284119,-0.046161,0.084774,0.20449,-0.054538,1.708965,0.656901
1515632284130,-0.058116,0.049985,0.202329,-0.080644,1.662956,0.491679
1515632284140,-0.067531,0.016955,0.199092,-0.125848,1.62048,0.416301
1515632284151,-0.064188,-0.002464,0.193584,-0.179984,1.582811,0.372489
1515632284162,-0.049012,-0.009004,0.180761,-0.211628,1.580327,0.353017
1515632284172,-0.03488,0.009839,0.206669,-0.181195,1.577974,0.350625
1515632284183,-0.032913,0.048054,0.23905,-0.094864,1.558781,0.351935
1515632284194,-0.04363,0.129463,0.277605,0.085899,1.462236,0.353312
1515632284205,-0.072196,0.168904,0.254395,0.265657,1.335391,0.349811
1515632284215,-0.10377,0.19468,0.208417,0.392176,1.210847,0.346243
1515632284226,-0.115637,0.202067,0.157007,0.424473,1.140641,0.320735
1515632284237,-0.100294,0.208529,0.122628,0.382659,1.144212,0.272108
1515632284247,-0.069253,0.221166,0.108378,0.334676,1.127156,0.236819
1515632284258,-0.05116,0.228627,0.09676,0.310485,0.995008,0.207554
1515632284269,-0.054196,0.203928,0.0705,0.280378,0.81437,0.170963
1515632284279,-0.059686,0.141507,0.044246,0.20853,0.77302,0.133198
1515632284290,-0.06659,0.069945,0.045676,0.085307,0.811542,0.10028
1515632284301,-0.063152,-0.007972,0.083877,-0.030225,0.693745,0.044193
1515632284311,-0.086595,-0.085447,0.141452,-0.045356,0.399271,-0.08475
1515632284322,-0.248845,-0.203657,0.106756,-0.033312,0.187283,-0.22089
1515632284333,-0.296094,-0.244458,0.067689,-0.116047,0.240507,-0.3509
1515632284343,-0.242081,-0.260115,-0.057866,-0.437901,0.244649,-0.409593
1515632284354,-0.110941,-0.277065,-0.308211,-0.722796,0.069439,-0.380924
1515632284365,0.111693,-0.411609,-0.410328,-0.57483,-0.207905,-0.180547
1515632284375,0.493346,-0.690859,-0.131347,-0.242151,-0.16615,0.159933
1515632284386,0.878653,-0.891677,0.235158,-0.137297,0.158847,0.265936
1515632284397,0.873738,-0.740376,0.294785,-0.122989,-0.014288,0.035101
1515632284407,0.403783,-0.318116,0.033778,-0.037851,-0.616323,-0.188645
1515632284418,-0.086933,-0.039251,-0.150408,-0.102898,-0.860068,-0.224108
1515632284429,-0.380339,-0.029502,-0.151845,-0.274076,-0.553843,-0.190115
1515632284439,-0.523748,-0.13641,-0.059309,-0.34588,-0.029348,0.036025
1515632284450,-0.542528,-0.208125,-0.009318,-0.341584,0.483169,0.310829
1515632284461,-0.181597,-0.354429,-0.15869,-0.374821,0.947185,0.485972
1515632284472,0.085506,-0.39313,-0.177279,-0.530721,1.249851,0.456833
1515632284482,0.281787,-0.349914,-0.151605,-0.688216,1.302902,0.325514
1515632284493,0.349274,-0.212962,-0.088603,-0.720935,1.288384,0.17002
1515632284504,0.368346,-0.052026,-0.047586,-0.618764,1.214854,-0.083711
1515632284514,0.398266,0.101095,-0.057561,-0.452606,1.07609,-0.443058
1515632284525,0.438688,0.258469,-0.082817,-0.277981,0.83675,-0.80489
1515632284536,0.469474,0.410412,-0.097143,-0.089993,0.507674,-1.050183
1515632284546,0.495226,0.518937,-0.10934,0.118517,0.133665,-1.089032
1515632284557,0.518814,0.561833,-0.112714,0.284294,-0.293881,-0.962812
1515632284568,0.530834,0.504294,-0.097098,0.426276,-0.61245,-0.758827
1515632284578,0.49333,0.362701,-0.077557,0.551936,-0.800152,-0.563276
1515632284589,0.288682,0.083277,0.019385,0.665042,-0.849678,-0.419867
1515632284600,0.111232,0.01683,0.091921,0.725466,-0.808374,-0.350542
1515632284610,-0.090913,0.008533,0.158028,0.730081,-0.757475,-0.325
1515632284621,-0.239613,0.030653,0.191882,0.696264,-0.655743,-0.324974
1515632284632,-0.332352,0.041008,0.197345,0.635462,-0.506773,-0.372312
1515632284642,-0.343911,0.03872,0.187904,0.522634,-0.348218,-0.433068
1515632284653,-0.303885,0.036151,0.158284,0.360518,-0.204316,-0.502397
1515632284664,-0.231245,0.029998,0.126727,0.184641,-0.082272,-0.557185
1515632284674,-0.144917,0.014097,0.096751,0.061953,0.042311,-0.598546
1515632284685,-0.048503,-0.002491,0.084309,0.035117,0.07136,-0.632563
1515632284696,0.029264,-0.001353,0.085523,0.129619,-0.012034,-0.659217
1515632284706,0.08595,0.01102,0.074886,0.238726,-0.175407,-0.65676
1515632284717,0.117923,0.039245,0.063674,0.326551,-0.37402,-0.591205
1515632284728,0.103229,0.12534,0.034896,0.37239,-0.555786,-0.48683
1515632284738,0.062251,0.157706,0.037709,0.383674,-0.697636,-0.382472
1515632284749,0.004527,0.175705,0.050427,0.395839,-0.790972,-0.324228
1515632284760,-0.059732,0.179187,0.065785,0.417814,-0.84183,-0.319377
1515632284771,-0.120471,0.163665,0.085992,0.451015,-0.869613,-0.344856
1515632284781,-0.15842,0.126668,0.097328,0.48916,-0.878078,-0.388525
1515632284792,-0.171995,0.075063,0.110039,0.509524,-0.885276,-0.429794
1515632284803,-0.153985,0.020593,0.124008,0.498097,-0.881658,-0.443164
1515632284813,-0.107819,-0.030791,0.139377,0.437416,-0.898771,-0.435966
1515632284824,-0.069785,-0.077287,0.14533,0.356814,-0.958361,-0.414248
1515632284835,-0.052987,-0.100722,0.145222,0.30045,-1.037291,-0.387655
1515632284845,-0.052302,-0.102225,0.150847,0.279704,-1.131892,-0.364671
1515632284856,-0.06939,-0.083676,0.164249,0.30482,-1.25548,-0.335576
1515632284867,-0.150914,-0.010689,0.163166,0.348571,-1.336612,-0.294286
1515632284877,-0.179784,0.039327,0.150265,0.412043,-1.353463,-0.24807
1515632284888,-0.190562,0.070323,0.135017,0.451367,-1.360664,-0.218879
1515632284899,-0.214195,0.07215,0.117565,0.45008,-1.359465,-0.203093
1515632284909,-0.239694,0.041281,0.121269,0.393659,-1.28325,-0.183682
1515632284920,-0.273834,0.000747,0.142842,0.289731,-1.134424,-0.164283
1515632284931,-0.30964,-0.035877,0.169392,0.153678,-0.932332,-0.160676
1515632284941,-0.340271,-0.056304,0.20554,-0.001598,-0.704829,-0.160719
1515632284952,-0.37399,-0.073542,0.243543,-0.125008,-0.497847,-0.176523
1515632284963,-0.39786,-0.090617,0.270487,-0.208583,-0.353784,-0.214178
1515632284973,-0.397127,-0.102496,0.281385,-0.267417,-0.286011,-0.267641
1515632284984,-0.377374,-0.115186,0.282602,-0.29051,-0.248454,-0.324721
1515632284995,-0.289382,-0.128013,0.251207,-0.245123,-0.216797,-0.385363
1515632285005,-0.238483,-0.113365,0.21509,-0.108681,-0.163103,-0.459234
1515632285016,-0.181413,-0.079759,0.137534,0.098545,-0.089863,-0.51843
1515632285027,-0.144771,-0.025589,0.031698,0.283305,-0.206985,-0.546207
1515632285038,-0.188902,0.009695,-0.074955,0.385655,-0.473433,-0.487965
1515632285048,-0.26137,0.002049,-0.19203,0.477971,-0.323091,-0.238795
1515632285059,-0.235251,-0.035303,-0.280975,0.537543,0.236751,0.146621
1515632285070,-0.06086,-0.067354,-0.354834,0.484144,0.541963,0.293701
1515632285080,0.187388,-0.078316,-0.386524,0.372595,0.401131,0.260677
1515632285091,0.354864,-0.10037,-0.390185,0.265171,0.072424,0.259107
1515632285102,0.485545,-0.190344,-0.366979,0.202927,-0.351918,0.240528
1515632285112,0.641247,-0.311786,-0.339288,0.211632,-0.769995,0.160109
1515632285123,0.749543,-0.373636,-0.330365,0.304283,-1.077589,0.088369
1515632285134,0.718404,-0.284431,-0.310282,0.498981,-1.167994,0.016904
1515632285144,0.626746,-0.161692,-0.300803,0.71378,-1.086208,-0.109068
1515632285155,0.48988,0.033472,-0.30697,0.880249,-0.983933,-0.23023
1515632285166,0.383473,0.200511,-0.27731,1.056543,-0.994365,-0.334454
1515632285176,0.30188,0.268473,-0.237594,1.249044,-1.128444,-0.351303
1515632285187,0.217101,0.230215,-0.205679,1.437847,-1.431076,-0.257759
1515632285198,0.090464,0.117944,-0.192581,1.494777,-1.726771,-0.118229
1515632285208,-0.050811,-0.005361,-0.206577,1.324248,-1.796309,-0.029839
1515632285219,-0.170593,-0.130372,-0.203194,0.966244,-1.57293,-0.002209
1515632285230,-0.241008,-0.253199,-0.179511,0.510485,-1.178868,0.007197
1515632285240,-0.261912,-0.311651,-0.12558,0.058444,-0.777548,0.050615
1515632285251,-0.248102,-0.31372,-0.071861,-0.293042,-0.429329,0.100196
1515632285262,-0.1678,-0.191014,0.001269,-0.460594,-0.25158,0.147466
1515632285272,-0.162602,-0.106687,-0.000921,-0.510469,-0.202033,0.194798
1515632285283,-0.155888,-0.036167,-0.014125,-0.482454,-0.223833,0.268897
1515632285294,-0.136031,0.022329,-0.015057,-0.43859,-0.321966,0.359967
1515632285305,-0.112976,0.087645,-0.001198,-0.385826,-0.422493,0.437688
1515632285315,-0.086821,0.155003,0.039887,-0.348704,-0.470928,0.498422
1515632285326,-0.069871,0.210788,0.081886,-0.295526,-0.468402,0.530065
1515632285337,-0.067067,0.267211,0.121367,-0.206179,-0.396693,0.541156
1515632285347,-0.0814,0.314937,0.13555,-0.083311,-0.242473,0.52927
1515632285358,-0.100127,0.363688,0.139569,0.105466,-0.091749,0.536895
1515632285369,-0.141428,0.400501,0.135346,0.268187,-0.006543,0.555373
1515632285379,-0.192995,0.416923,0.106711,0.401949,0.058,0.560442
1515632285390,-0.228902,0.418117,0.089941,0.472536,0.103021,0.542345
1515632285401,-0.268742,0.353268,0.057704,0.473684,0.122462,0.471924
1515632285411,-0.250921,0.315188,0.026529,0.435557,0.144265,0.358951
1515632285422,-0.218261,0.266412,0.006056,0.371731,0.21088,0.204687
1515632285433,-0.180237,0.19667,-0.001138,0.321694,0.295714,0.040736
1515632285443,-0.140672,0.113809,-0.002384,0.29202,0.370905,-0.132911
1515632285454,-0.102889,0.033942,-0.000616,0.256607,0.369668,-0.219179
1515632285465,-0.08254,-0.043607,-0.00366,0.198093,0.249554,-0.237549
1515632285475,-0.077373,-0.101204,-0.030664,0.108396,0.066299,-0.190423
1515632285486,-0.076155,-0.122255,-0.062096,-0.006996,-0.07825,-0.111729
1515632285497,-0.067144,-0.094043,-0.087564,-0.047173,-0.124424,-0.075378
1515632285507,-0.060329,-0.035701,-0.100318,-0.037696,-0.194695,-0.0827
1515632285518,-0.053637,0.021262,-0.094317,-0.054233,-0.331663,-0.127745
1515632285529,-0.034636,0.069582,-0.073974,-0.168679,-0.427636,-0.191103
1515632285539,-0.021397,0.076223,-0.080589,-0.380891,-0.502028,-0.24121
1515632285550,-0.020878,0.066443,-0.082942,-0.562425,-0.609087,-0.270656
1515632285561,-0.040026,0.04925,-0.065372,-0.584631,-0.678213,-0.286518
1515632285572,-0.072404,0.028392,-0.010057,-0.38294,-0.700756,-0.316639
1515632285582,-0.102125,0.024743,0.081154,-0.01202,-0.657464,-0.336788
1515632285593,-0.143394,0.037307,0.158688,0.339474,-0.419093,-0.336185
1515632285604,-0.166894,0.057143,0.192592,0.489787,-0.215123,-0.338288
1515632285614,-0.181187,0.08956,0.193362,0.487173,-0.20543,-0.343142
1515632285625,-0.215416,0.140242,0.191981,0.468216,-0.207869,-0.386886
1515632285636,-0.254981,0.190155,0.210062,0.509458,-0.133779,-0.479079
1515632285646,-0.296264,0.224712,0.236162,0.596681,0.047086,-0.58693
1515632285657,-0.357808,0.222577,0.240856,0.711022,0.164956,-0.646213
1515632285668,-0.412403,0.058513,0.146768,0.884387,0.193241,-0.656905
1515632285678,-0.399285,-0.051165,-0.069421,0.834721,0.218548,-0.610803
1515632285689,-0.269435,-0.185552,-0.480167,0.409375,0.158078,-0.462008
1515632285700,0.064657,-0.485567,-0.833819,-0.059741,0.171385,-0.230639
1515632285710,0.737677,-1.0887,-0.62309,-0.415012,0.21532,-0.095044
1515632285721,1.605416,-1.615334,-0.105115,-0.743583,-0.74633,-0.474996
1515632285732,2.005878,-1.549012,0.023855,-0.918716,-2.017913,-0.840389
1515632285742,1.340695,-0.780761,-0.172618,-0.885836,-2.600815,-0.852882
1515632285753,0.425588,-0.037379,-0.268066,-0.601574,-2.668188,-0.613332
1515632285764,-0.15772,0.361118,-0.258596,-0.192395,-2.375279,-0.406172
1515632285774,-0.515176,0.515017,-0.241655,0.189778,-1.884842,-0.243846
1515632285785,-0.797072,0.574885,-0.245197,0.49596,-1.397112,-0.062181
1515632285796,-0.675758,0.673432,-0.140812,0.719722,-1.048815,0.050059
1515632285806,-0.344306,0.701703,-0.127021,0.829947,-0.897041,0.026012
1515632285817,-0.063574,0.667553,-0.137487,0.877403,-0.805946,-0.100165
1515632285828,0.13822,0.572235,-0.13843,0.924803,-0.708794,-0.221481
1515632285839,0.2595,0.407685,-0.13373,0.989106,-0.658847,-0.381667
1515632285849,0.345779,0.20159,-0.123509,1.013865,-0.718005,-0.646416
1515632285860,0.426011,-0.042756,-0.137695,0.960497,-0.971227,-0.974541
1515632285871,0.538059,-0.307139,-0.156878,0.769887,-1.486667,-1.147572
1515632285881,0.668153,-0.529217,-0.174898,0.462006,-2.087373,-1.086428
1515632285892,0.765683,-0.607263,-0.150272,0.248457,-2.613997,-0.920676
1515632285903,0.749899,-0.451343,-0.091207,0.208238,-2.965727,-0.693869
1515632285913,0.606991,-0.194289,-0.015658,0.271438,-3.111159,-0.488653
1515632285924,0.437012,0.022397,0.050459,0.401048,-3.159394,-0.407157
1515632285935,0.116197,0.275046,0.096315,0.544567,-3.194179,-0.455575
1515632285945,0.008574,0.338453,0.105558,0.723054,-3.16583,-0.546412
1515632285956,-0.052634,0.365988,0.120943,0.890565,-3.035661,-0.689413
1515632285967,-0.09693,0.357104,0.145989,1.031239,-2.876445,-0.864003
1515632285977,-0.119524,0.327029,0.160796,1.172235,-2.7548,-1.041047
1515632285988,-0.105038,0.260557,0.15322,1.293678,-2.718049,-1.207243
1515632285999,-0.049971,0.152903,0.132328,1.34233,-2.766332,-1.337155
1515632286009,0.03286,0.024227,0.102153,1.296345,-2.865778,-1.408929
1515632286020,0.1276,-0.082644,0.079961,1.188632,-3.012679,-1.414021
1515632286031,0.211254,-0.137483,0.074158,1.091413,-3.205651,-1.362053
1515632286041,0.252711,-0.153186,0.065043,1.058684,-3.386382,-1.265063
1515632286052,0.259849,-0.142932,0.066822,1.077208,-3.484571,-1.178883
1515632286063,0.18126,-0.104676,0.116454,1.102787,-3.516058,-1.126653
1515632286073,0.103717,-0.081178,0.156826,1.12676,-3.505103,-1.113257
1515632286084,0.019822,-0.060508,0.190001,1.151921,-3.482,-1.137498
1515632286095,-0.073339,-0.046717,0.21652,1.159314,-3.456523,-1.149615
1515632286105,-0.169013,-0.042724,0.230602,1.154121,-3.444435,-1.118039
1515632286116,-0.226421,-0.051057,0.237811,1.146219,-3.414192,-1.057309
1515632286127,-0.274145,-0.073957,0.238364,1.136685,-3.342756,-0.979551
1515632286138,-0.282601,-0.096849,0.234181,1.100151,-3.226543,-0.892082
1515632286148,-0.267538,-0.099186,0.207101,1.042073,-3.109159,-0.816784
1515632286159,-0.224123,-0.087285,0.173863,0.96161,-3.040301,-0.75369
1515632286170,-0.187889,-0.073719,0.143353,0.882809,-3.015051,-0.722198
1515632286180,-0.168193,-0.064492,0.124843,0.823165,-3.006721,-0.697979
1515632286191,-0.153549,-0.051436,0.128793,0.803841,-2.972855,-0.657905
1515632286202,-0.163025,-0.015166,0.142414,0.803491,-2.935311,-0.615377
1515632286212,-0.177553,-0.003029,0.144704,0.832255,-2.894062,-0.574023
1515632286223,-0.187298,-0.001756,0.146379,0.859771,-2.855242,-0.530244
1515632286234,-0.226104,-0.005544,0.156027,0.875585,-2.781297,-0.492528
1515632286244,-0.254278,-0.009459,0.169854,0.87991,-2.696461,-0.466963
1515632286255,-0.293357,-0.015488,0.172634,0.87257,-2.581353,-0.440178
1515632286266,-0.31743,-0.029825,0.173674,0.837382,-2.469948,-0.409788
1515632286276,-0.338473,-0.060221,0.161133,0.760408,-2.362277,-0.377024
1515632286287,-0.340061,-0.099209,0.169435,0.645505,-2.263165,-0.362529
1515632286298,-0.320315,-0.126447,0.172436,0.507971,-2.183488,-0.365078
1515632286308,-0.292446,-0.135126,0.165155,0.366867,-2.129258,-0.387078
1515632286319,-0.26179,-0.13819,0.152565,0.245071,-2.10891,-0.426079
1515632286330,-0.178364,-0.139714,0.106552,0.146342,-2.117588,-0.478429
1515632286340,-0.154799,-0.131729,0.088678,0.078152,-2.141958,-0.521035
1515632286351,-0.136445,-0.104156,0.074457,0.037743,-2.156581,-0.542955
1515632286362,-0.126126,-0.053992,0.060723,0.044273,-2.179598,-0.538104
1515632286372,-0.131351,-0.002542,0.046015,0.097485,-2.180705,-0.510107
1515632286383,-0.135281,0.031481,0.051622,0.126727,-2.195208,-0.470004
1515632286394,-0.140397,0.042406,0.043683,0.118286,-2.248585,-0.426332
1515632286405,-0.141485,0.030579,0.026038,0.012527,-2.330051,-0.403446
1515632286415,-0.119988,-0.007149,0.003708,-0.161636,-2.412877,-0.39522
1515632286426,-0.081361,-0.05021,-0.011235,-0.381342,-2.503069,-0.405273
1515632286437,-0.029642,-0.091904,-0.004983,-0.584438,-2.607754,-0.434744
1515632286447,0.006103,-0.122452,0.005062,-0.668415,-2.713377,-0.460423
1515632286458,0.022454,-0.126058,0.009647,-0.544043,-2.7349,-0.469996
1515632286469,0.024934,-0.054249,-0.017443,-0.221725,-2.640829,-0.468313
1515632286479,0.012872,0.01662,-0.08706,0.214066,-2.625256,-0.500542
1515632286490,-0.057473,0.079828,-0.168486,0.594759,-2.689832,-0.489177
1515632286501,-0.141489,0.082162,-0.261198,0.725938,-2.334498,-0.345474
1515632286511,-0.177085,-0.024802,-0.274596,0.525396,-1.570288,-0.167911
1515632286522,-0.106156,-0.172545,-0.142241,0.071204,-0.919306,-0.108542
1515632286533,0.035301,-0.20987,0.008926,-0.352149,-0.602678,-0.192656
1515632286543,0.147258,-0.151666,0.170163,-0.446904,-0.62462,-0.334876
1515632286554,0.213252,-0.070267,0.21847,-0.184061,-0.822675,-0.502265
1515632286565,0.284002,0.003355,0.136913,0.286981,-1.211734,-0.693808
1515632286575,0.361283,0.04462,0.027291,0.703849,-1.797369,-0.727678
1515632286586,0.415054,0.010453,-0.032665,0.960893,-2.378649,-0.574729
1515632286597,0.438201,-0.13871,-0.062506,0.945714,-2.690284,-0.409798
1515632286607,0.394507,-0.133146,-0.055553,0.734592,-2.752626,-0.348172
1515632286618,0.298869,-0.077107,-0.026043,0.506413,-2.742247,-0.346023
1515632286629,0.175618,-0.016996,0.012629,0.40563,-2.660035,-0.387385
1515632286639,0.028378,0.020679,0.043781,0.461639,-2.538676,-0.427308
1515632286650,-0.106534,0.03649,0.056483,0.566503,-2.356647,-0.400337
1515632286661,-0.234813,0.029159,0.059243,0.568306,-2.132493,-0.283602
1515632286672,-0.347271,0.004413,0.060123,0.434065,-1.85533,-0.159716
1515632286682,-0.416037,-0.030916,0.065546,0.196965,-1.55051,-0.063873
1515632286693,-0.424828,-0.03356,0.077418,-0.071487,-1.283331,0.024619
1515632286704,-0.368969,-0.02483,0.094361,-0.256668,-1.118957,0.076716
1515632286714,-0.291791,-0.001883,0.091556,-0.368726,-1.056201,0.092404
1515632286725,-0.208451,0.030094,0.07842,-0.388753,-1.086561,0.111789
1515632286736,-0.042176,0.098704,0.08637,-0.319679,-1.162764,0.120326
1515632286746,0.014359,0.124114,0.106802,-0.170877,-1.225439,0.109541
1515632286757,0.049922,0.15771,0.113521,0.024678,-1.272244,0.092755
1515632286768,0.049502,0.19146,0.10468,0.226401,-1.298422,0.061417
1515632286778,0.027358,0.207748,0.07467,0.359272,-1.272622,0.000881
1515632286789,-0.014729,0.217942,0.048187,0.443618,-1.199751,-0.066963
1515632286800,-0.091927,0.222943,0.036577,0.464348,-1.102721,-0.097232
1515632286810,-0.180763,0.207682,0.033059,0.42164,-0.994918,-0.144576
1515632286821,-0.255133,0.171396,0.03793,0.324605,-0.904194,-0.215072
1515632286832,-0.306806,0.126879,0.050025,0.202131,-0.802624,-0.280736
1515632286842,-0.329724,0.06998,0.063043,0.106288,-0.704638,-0.330582
1515632286853,-0.336513,0.006533,0.072057,0.009545,-0.651516,-0.356171
1515632286864,-0.302462,-0.119533,0.049056,-0.028871,-0.605555,-0.344044
1515632286874,-0.255081,-0.156657,0.050204,-0.046895,-0.577766,-0.274827
1515632286885,-0.183369,-0.154084,0.05788,-0.044524,-0.564477,-0.200737
1515632286896,-0.130693,-0.115144,0.06015,-0.029501,-0.546288,-0.159416
1515632286906,-0.122105,-0.058724,0.054991,-0.00191,-0.514728,-0.135072
1515632286917,-0.140342,-0.005601,0.053217,0.030774,-0.483131,-0.148368
1515632286928,-0.179412,0.049044,0.065329,0.064734,-0.450299,-0.190807
1515632286939,-0.231377,0.103098,0.083916,0.117589,-0.402868,-0.251429
