time,accel x,accel y,accel z,gyro x,gyro y,gyro z
1515639568,0.088701,0.511017,0.8613,-0.65969,-0.50551,1.004625
1515639568,0.084167,0.511465,0.845207,-0.989761,-0.514862,1.018295
1515639568,0.084843,0.491743,0.835675,-1.284923,-0.489936,1.004396
1515639568,0.071987,0.458342,0.826681,-1.548204,-0.44781,0.983113
1515639568,0.051861,0.41587,0.803545,-1.774184,-0.397894,0.909647
1515639568,0.052653,0.40176,0.770484,-1.939689,-0.307081,0.773474
1515639568,0.042019,0.403304,0.748056,-2.035076,-0.177459,0.584188
1515639568,0.037014,0.392718,0.727149,-2.064455,-0.026056,0.336387
1515639568,0.051581,0.397125,0.700413,-2.076706,0.229745,0.052766
1515639568,0.06485,0.442318,0.668676,-2.075177,0.497307,-0.223339
1515639568,0.070034,0.468834,0.647263,-2.071469,0.653124,-0.458314
1515639569,0.078447,0.462753,0.627346,-2.107103,0.68307,-0.625585
1515639569,0.087796,0.442987,0.606172,-2.173154,0.659454,-0.696072
1515639569,0.091884,0.413656,0.597895,-2.256034,0.614224,-0.652581
1515639569,0.093734,0.400575,0.590015,-2.352431,0.534685,-0.523951
1515639569,0.093482,0.421169,0.57699,-2.444367,0.439076,-0.332486
1515639569,0.078735,0.459069,0.567179,-2.536103,0.43482,-0.09268
1515639569,0.067555,0.525978,0.563893,-2.630859,0.410383,0.126786
1515639569,0.053866,0.583528,0.559771,-2.731381,0.316933,0.283076
1515639569,0.029565,0.608339,0.543699,-2.865327,0.249057,0.332847
1515639569,0.013016,0.659153,0.512073,-3.050959,0.21623,0.269729
1515639569,-0.006136,0.750489,0.458611,-3.299828,0.30974,0.144191
1515639569,-0.030347,0.846886,0.385139,-3.559943,0.458573,-0.022709
1515639569,-0.046707,0.930627,0.307205,-3.782411,0.580035,-0.221687
1515639569,-0.055472,0.999862,0.227539,-3.947476,0.623127,-0.415618
1515639569,-0.060914,1.05774,0.135527,-4.050124,0.622881,-0.567049
1515639569,-0.058813,1.125487,0.051621,-4.125485,0.565301,-0.69098
1515639569,-0.058002,1.180593,-0.038948,-4.228022,0.445862,-0.807712
1515639569,-0.037975,1.209219,-0.129338,-4.346492,0.206224,-0.950518
1515639569,0.007531,1.219923,-0.201213,-4.498038,-0.037858,-1.089089
1515639569,0.047563,1.196914,-0.228015,-4.683507,-0.087687,-1.157605
1515639569,0.088971,1.130677,-0.244341,-5.03659,0.180356,-1.135378
1515639569,0.115009,1.046397,-0.33741,-5.422601,0.535523,-1.159722
1515639569,0.132341,0.943741,-0.415351,-5.581901,0.755128,-1.32949
1515639569,0.166641,0.872318,-0.458403,-5.39766,0.803631,-1.620245
1515639569,0.206898,0.852404,-0.486676,-4.948823,0.563397,-1.940816
1515639569,0.254342,0.866194,-0.542751,-4.494185,0.064439,-2.115305
1515639569,0.309347,0.906591,-0.646906,-4.250345,-0.499129,-1.999117
1515639569,0.371439,0.950708,-0.746903,-4.219672,-1.104911,-1.624143
1515639569,0.431886,0.966862,-0.792424,-4.32615,-1.439823,-0.983759
1515639569,0.451055,0.908143,-0.780614,-4.570006,-1.269579,-0.227346
1515639569,0.457119,0.758191,-0.762775,-4.890204,-0.839918,0.363762
1515639569,0.41207,0.561419,-0.747217,-5.135542,-0.31991,0.696214
1515639569,0.317584,0.408947,-0.743621,-5.16339,0.239075,0.803985
1515639569,0.2055,0.312656,-0.749609,-4.893572,0.726755,0.747436
1515639569,0.094178,0.227182,-0.738138,-4.391718,1.082033,0.571063
1515639569,-0.005246,0.132928,-0.730682,-3.813971,1.320962,0.308977
1515639569,-0.082687,0.048744,-0.739496,-3.298232,1.45218,0.01764
1515639569,-0.14714,-0.025343,-0.751252,-2.877584,1.475376,-0.23899
1515639569,-0.202219,-0.086733,-0.766585,-2.550209,1.425536,-0.409603
1515639569,-0.240365,-0.123285,-0.787394,-2.269021,1.294427,-0.503809
1515639569,-0.252821,-0.141898,-0.789747,-2.023649,1.11404,-0.530002
1515639569,-0.250888,-0.17117,-0.790526,-1.812443,0.932333,-0.529564
1515639569,-0.230999,-0.208205,-0.791166,-1.629827,0.722859,-0.549507
1515639569,-0.186467,-0.240755,-0.786461,-1.465542,0.529286,-0.593914
1515639569,-0.132072,-0.266032,-0.78055,-1.284376,0.467664,-0.629254
1515639569,-0.078398,-0.289592,-0.759516,-1.046304,0.488205,-0.643984
1515639569,-0.023862,-0.311656,-0.730985,-0.795879,0.557704,-0.642518
1515639569,0.012654,-0.338573,-0.709997,-0.602893,0.71185,-0.598099
1515639569,0.031549,-0.360304,-0.703998,-0.499164,0.92706,-0.503369
1515639569,0.04172,-0.37863,-0.707962,-0.454348,1.049315,-0.369598
1515639569,0.028899,-0.402774,-0.720441,-0.437387,1.070302,-0.210669
1515639569,0.000615,-0.401883,-0.731277,-0.423829,1.00403,-0.026498
1515639569,-0.027802,-0.381316,-0.739849,-0.400728,0.835753,0.148745
1515639569,-0.05703,-0.370403,-0.749721,-0.38886,0.612178,0.288575
1515639569,-0.086212,-0.3712,-0.764362,-0.406934,0.388544,0.378286
1515639569,-0.117228,-0.37962,-0.78471,-0.450328,0.239287,0.433102
1515639569,-0.149158,-0.382928,-0.809512,-0.500644,0.141117,0.456142
1515639569,-0.175886,-0.377607,-0.837932,-0.507021,0.027328,0.438625
1515639569,-0.191504,-0.370114,-0.861756,-0.471861,-0.074479,0.392385
1515639569,-0.208662,-0.35529,-0.890291,-0.41086,-0.085758,0.361453
1515639569,-0.223698,-0.345046,-0.915182,-0.271438,-0.140188,0.327184
1515639569,-0.227321,-0.346897,-0.92513,-0.076671,-0.282521,0.274468
1515639569,-0.230311,-0.3585,-0.939324,0.134238,-0.436429,0.215323
1515639569,-0.233536,-0.37474,-0.947047,0.358749,-0.560527,0.16909
1515639569,-0.2287,-0.387365,-0.946094,0.60476,-0.698309,0.114285
1515639569,-0.212838,-0.390723,-0.945476,0.859273,-0.830752,0.072297
1515639569,-0.188836,-0.376606,-0.948212,1.126498,-0.95045,0.065544
1515639569,-0.162657,-0.360939,-0.941274,1.397887,-1.056395,0.105759
1515639569,-0.128694,-0.335769,-0.941997,1.675728,-1.165517,0.159826
1515639569,-0.088762,-0.268842,-0.938106,1.982324,-1.264922,0.219273
1515639569,-0.051971,-0.177797,-0.913506,2.283248,-1.33033,0.282054
1515639569,-0.007591,-0.092474,-0.886471,2.541492,-1.402356,0.33839
1515639569,0.042202,-0.02715,-0.858815,2.713207,-1.47698,0.38508
1515639569,0.095967,0.025852,-0.832012,2.82254,-1.509445,0.440438
1515639569,0.153324,0.096364,-0.80387,2.905373,-1.563352,0.504225
1515639569,0.199539,0.19007,-0.778646,2.995847,-1.633194,0.580745
1515639569,0.21567,0.259844,-0.741656,3.051705,-1.658623,0.679813
1515639569,0.232978,0.286104,-0.721655,3.057997,-1.640765,0.793958
1515639569,0.255066,0.285907,-0.700049,3.006499,-1.613691,0.915571
1515639569,0.269296,0.291386,-0.699064,2.918158,-1.533651,1.038449
1515639569,0.29079,0.354098,-0.720998,2.883289,-1.458613,1.158134
1515639569,0.317081,0.446513,-0.733381,2.986663,-1.426318,1.247863
1515639569,0.321941,0.488144,-0.722487,3.182054,-1.407272,1.320529
1515639569,0.315518,0.495976,-0.715471,3.43424,-1.406978,1.360094
1515639569,0.318149,0.535753,-0.717557,3.6821,-1.402417,1.379418
1515639569,0.332502,0.605487,-0.751125,3.933049,-1.387136,1.372136
1515639569,0.363662,0.72594,-0.801258,4.236896,-1.318331,1.346973
1515639569,0.397089,0.883116,-0.835415,4.627681,-1.180938,1.306134
1515639569,0.435751,1.063456,-0.826152,5.13129,-1.000315,1.23993
1515639569,0.462491,1.2406,-0.75306,5.668653,-0.886358,1.118045
1515639569,0.486117,1.374609,-0.67258,6.205266,-0.807379,0.944849
1515639569,0.522342,1.503097,-0.570179,6.703084,-0.69563,0.757905
1515639569,0.56092,1.593203,-0.45358,7.030082,-0.599691,0.546298
1515639569,0.583011,1.62255,-0.347774,7.127194,-0.375479,0.401191
1515639569,0.577773,1.618468,-0.233954,7.06832,-0.149152,0.335974
1515639569,0.593722,1.623082,-0.123197,6.918982,-0.065985,0.331973
1515639569,0.596317,1.648762,-0.009086,6.691206,-0.044043,0.400183
1515639569,0.588299,1.625804,0.100156,6.371681,-0.144986,0.492374
1515639569,0.561066,1.550371,0.205876,6.010997,-0.297302,0.618449
1515639570,0.495351,1.421062,0.336817,5.619334,-0.448772,0.769038
1515639570,0.423448,1.26097,0.442236,5.180327,-0.677032,0.897975
1515639570,0.348671,1.12712,0.492303,4.602797,-0.724307,1.058488
1515639570,0.255582,1.061692,0.476742,3.953164,-0.609284,1.224953
1515639570,0.229259,1.039546,0.471809,3.391879,-0.682867,1.30328
1515639570,0.22616,1.026621,0.465972,2.933053,-0.858812,1.283162
1515639570,0.23094,1.028497,0.478429,2.683913,-1.065236,1.170278
1515639570,0.242263,1.032599,0.54335,2.658975,-1.255355,0.998932
1515639570,0.268324,1.03473,0.604699,2.780479,-1.453045,0.784982
1515639570,0.311041,1.030382,0.656738,2.989053,-1.597967,0.501992
1515639570,0.357654,1.020984,0.729917,3.173861,-1.610977,0.138497
1515639570,0.390665,0.986031,0.812705,3.298852,-1.405356,-0.181508
1515639570,0.365648,0.881355,0.917625,3.28334,-1.029624,-0.36657
1515639570,0.334445,0.746716,0.980971,3.116415,-0.679508,-0.417478
1515639570,0.292605,0.641028,1.026146,2.845526,-0.512033,-0.389217
1515639570,0.249648,0.639732,1.043785,2.486392,-0.722417,-0.444605
1515639570,0.24397,0.618181,0.956228,2.110018,-1.128919,-0.344071
1515639570,0.183856,0.455991,0.935376,1.753269,-1.567581,-0.081616
1515639570,0.120979,0.352507,0.953248,1.416099,-2.146706,0.269837
1515639570,0.120937,0.291588,0.928903,1.067546,-2.543058,0.658265
1515639570,0.143755,0.2959,0.880567,0.638568,-2.913152,0.985993
1515639570,0.184159,0.383054,0.789398,0.164886,-3.087611,1.213203
1515639570,0.229376,0.509951,0.75241,-0.243932,-2.68516,1.385195
1515639570,0.319957,0.620959,0.792986,-0.473725,-2.127291,1.476876
1515639570,0.42046,0.664852,0.854137,-0.663378,-1.41897,1.443381
1515639570,0.469526,0.669836,0.882687,-0.886948,-0.632018,1.354751
1515639570,0.466079,0.650774,0.894548,-1.128342,-0.098304,1.277888
1515639570,0.416813,0.666198,0.860836,-1.477576,0.09875,1.194292
1515639570,0.366068,0.731459,0.759196,-1.893838,0.158176,1.135699
1515639570,0.334152,0.796381,0.686002,-2.28742,0.194259,1.109003
1515639570,0.319,0.842197,0.641031,-2.597903,0.255295,1.077118
1515639570,0.307825,0.82621,0.635402,-2.868546,0.392178,0.99545
1515639570,0.294953,0.749062,0.63195,-3.151453,0.68759,0.850449
1515639570,0.296246,0.692038,0.617834,-3.410132,1.015205,0.635228
1515639570,0.298349,0.685937,0.595759,-3.616614,1.358056,0.397705
1515639570,0.268649,0.741046,0.549444,-3.76956,1.689549,0.150571
1515639570,0.230248,0.821964,0.501565,-3.888893,1.861683,-0.087595
1515639570,0.170566,0.840953,0.450836,-4.048504,1.894103,-0.258119
1515639570,0.086978,0.831748,0.382986,-4.227972,1.887836,-0.29341
1515639570,0.035037,0.861784,0.327661,-4.354786,1.637086,-0.242235
1515639570,0.023546,0.895342,0.27701,-4.476079,1.260764,-0.143592
1515639570,0.01437,0.936097,0.222444,-4.646192,0.958663,-0.069192
1515639570,0.01271,1.017946,0.155208,-4.866996,0.810628,-0.064561
1515639570,0.024131,1.11595,0.080086,-5.090129,0.90183,-0.046177
1515639570,0.034268,1.185647,-0.005087,-5.279293,0.796503,-0.036029
1515639570,0.064079,1.24359,-0.11255,-5.377068,0.633227,-0.033532
1515639570,0.096428,1.274487,-0.161161,-5.521816,0.686526,0.014587
1515639570,0.125082,1.254071,-0.247921,-5.780626,0.82107,0.054446
1515639570,0.117974,1.166077,-0.334699,-6.013172,1.10697,0.011773
1515639570,0.09713,1.032604,-0.363358,-6.090589,1.477988,-0.125364
1515639570,0.091474,0.900669,-0.384825,-5.983762,1.796095,-0.383092
1515639570,0.10945,0.822447,-0.4337,-5.666584,2.012586,-0.79038
1515639570,0.147051,0.827884,-0.493644,-5.154779,1.989031,-1.30621
1515639570,0.193767,0.883029,-0.542184,-4.530982,1.659765,-1.788033
1515639570,0.259861,0.923922,-0.585858,-4.0467,0.969576,-1.972869
1515639570,0.33463,0.966183,-0.698217,-3.948411,0.217694,-1.719983
1515639570,0.397758,1.007155,-0.82792,-4.15694,-0.391075,-1.099938
1515639570,0.447951,0.997504,-0.868403,-4.394608,-0.850543,-0.26716
1515639570,0.464848,0.881942,-0.809867,-4.613053,-1.090795,0.552649
1515639570,0.454851,0.725775,-0.769684,-4.838698,-0.932851,1.152309
1515639570,0.396599,0.617708,-0.744175,-4.981495,-0.409064,1.484825
1515639570,0.339949,0.547775,-0.716769,-4.966301,0.334318,1.517666
1515639570,0.269512,0.474324,-0.701447,-4.794363,1.206841,1.270721
1515639570,0.164271,0.363529,-0.708453,-4.514694,2.08894,0.823444
1515639570,0.045396,0.239313,-0.7404,-4.153,2.771861,0.250676
1515639570,-0.05004,0.098922,-0.780504,-3.71105,3.11391,-0.339411
1515639570,-0.116333,-0.033435,-0.816688,-3.227604,3.150753,-0.829427
1515639570,-0.156909,-0.129974,-0.841779,-2.742817,3.059556,-1.129129
1515639570,-0.168782,-0.18592,-0.855104,-2.357624,3.001346,-1.217664
1515639570,-0.151675,-0.218755,-0.888474,-2.051228,2.921136,-1.183727
1515639570,-0.116554,-0.230203,-0.898072,-1.745602,2.703618,-1.097036
1515639570,-0.07445,-0.237292,-0.884857,-1.455891,2.365795,-0.99378
1515639570,-0.026204,-0.252258,-0.868737,-1.214514,2.054265,-0.880845
1515639570,0.029242,-0.265121,-0.84369,-1.061948,1.865567,-0.755731
1515639570,0.073417,-0.280227,-0.822181,-0.991796,1.800791,-0.6195
1515639570,0.089992,-0.322126,-0.805627,-0.964178,1.715541,-0.470577
1515639570,0.093305,-0.385386,-0.808547,-0.929094,1.521868,-0.327418
1515639570,0.076409,-0.436786,-0.817296,-0.896142,1.328153,-0.173601
1515639570,0.030394,-0.461302,-0.840653,-0.91507,1.306341,0.019262
1515639570,0.002661,-0.432269,-0.894221,-0.907471,1.194301,0.209646
1515639570,-0.023982,-0.350939,-0.932082,-0.774349,0.918251,0.348258
1515639570,-0.067065,-0.289745,-0.920158,-0.631064,0.582859,0.417341
1515639570,-0.098835,-0.29677,-0.930382,-0.605824,0.296897,0.432197
1515639570,-0.135794,-0.333154,-0.946145,-0.658033,0.06163,0.405642
1515639570,-0.165958,-0.384426,-0.951987,-0.73793,-0.184374,0.354512
1515639570,-0.189274,-0.436342,-0.972461,-0.804414,-0.380385,0.330238
1515639570,-0.224027,-0.461136,-1.007666,-0.806191,-0.415566,0.364211
1515639570,-0.246102,-0.444844,-1.043079,-0.691113,-0.490491,0.397011
1515639570,-0.246897,-0.433954,-1.068778,-0.468371,-0.649809,0.401809
1515639570,-0.244384,-0.430937,-1.088016,-0.158115,-0.799009,0.389633
1515639570,-0.24274,-0.419936,-1.094909,0.204222,-0.921275,0.353068
1515639570,-0.235877,-0.410704,-1.09724,0.574541,-0.986045,0.307144
1515639570,-0.225715,-0.40033,-1.092825,0.965118,-1.046447,0.261246
1515639570,-0.197727,-0.381325,-1.07391,1.356375,-1.175974,0.219338
1515639570,-0.150893,-0.347732,-1.054147,1.698234,-1.280278,0.182835
1515639570,-0.100792,-0.294945,-1.038277,1.992878,-1.363619,0.158119
1515639570,-0.04696,-0.231696,-1.013647,2.257888,-1.475842,0.136473
1515639570,0.012184,-0.165732,-0.990693,2.514287,-1.580705,0.131911
1515639570,0.066149,-0.093938,-0.95972,2.750893,-1.626227,0.17022
1515639571,0.11863,-0.034227,-0.925491,2.944176,-1.609394,0.268456
1515639571,0.163673,0.024203,-0.893519,3.096943,-1.488717,0.433188
1515639571,0.206328,0.102657,-0.856061,3.228997,-1.325609,0.599151
1515639571,0.254323,0.162501,-0.800994,3.34213,-1.196572,0.728717
1515639571,0.285582,0.185089,-0.744977,3.428662,-1.080393,0.831566
1515639571,0.302779,0.193519,-0.697721,3.476236,-0.913409,0.944196
1515639571,0.307311,0.206878,-0.667741,3.520763,-0.761386,1.081284
1515639571,0.305433,0.23764,-0.657731,3.611781,-0.66443,1.233099
1515639571,0.2974,0.290933,-0.650079,3.79839,-0.619,1.36556
1515639571,0.289248,0.352438,-0.631742,4.05277,-0.620984,1.477611
1515639571,0.288367,0.417882,-0.628663,4.329943,-0.661022,1.547945
1515639571,0.282114,0.529453,-0.642175,4.572738,-0.572595,1.623041
1515639571,0.292296,0.716787,-0.685894,4.79079,-0.469325,1.654474
1515639571,0.346835,0.954531,-0.72903,4.980098,-0.488416,1.641694
1515639571,0.404229,1.173315,-0.763827,5.114915,-0.508857,1.612889
1515639571,0.458737,1.356576,-0.780147,5.252672,-0.50265,1.568204
1515639571,0.504286,1.500252,-0.721663,5.470698,-0.51183,1.478722
1515639571,0.533532,1.560799,-0.597567,5.772922,-0.499252,1.385102
1515639571,0.535562,1.562055,-0.449444,6.055919,-0.380319,1.241796
1515639571,0.537687,1.560161,-0.307347,6.225134,-0.210883,1.047465
1515639571,0.511223,1.517792,-0.181674,6.249803,-0.122996,0.804762
1515639571,0.473626,1.465903,-0.096222,6.092929,0.06686,0.629548
1515639571,0.411421,1.543555,-0.049825,5.862074,0.399535,0.603058
1515639571,0.39832,1.62133,0.050093,5.643766,0.322828,0.580259
1515639571,0.39187,1.556336,0.16702,5.329544,0.113557,0.617645
1515639571,0.352401,1.441842,0.279779,4.893095,-0.04976,0.720192
1515639571,0.31367,1.29664,0.386961,4.356319,-0.223279,0.849303
1515639571,0.277775,1.130318,0.467381,3.744074,-0.32709,0.997845
1515639571,0.240106,0.995166,0.519478,3.127401,-0.415999,1.129389
1515639571,0.204592,0.907512,0.548685,2.647323,-0.598668,1.213714
1515639571,0.169102,0.850181,0.567464,2.345376,-0.861039,1.251961
1515639571,0.131631,0.834756,0.564309,2.182461,-1.138456,1.243308
1515639571,0.104839,0.867146,0.534898,2.067968,-1.232628,1.214093
1515639571,0.110421,0.970888,0.498996,2.045968,-1.17298,1.116243
1515639571,0.163771,1.040183,0.537841,2.193591,-1.199389,0.933903
1515639571,0.21011,0.972047,0.659807,2.325744,-1.173735,0.740044
1515639571,0.231682,0.849661,0.754969,2.318875,-1.026573,0.548742
1515639571,0.243409,0.75031,0.832234,2.21406,-0.805603,0.384337
1515639571,0.234845,0.664138,0.910157,2.033443,-0.589398,0.253992
1515639571,0.216563,0.596194,0.943344,1.756563,-0.362106,0.150297
1515639571,0.196267,0.544126,0.944277,1.427627,-0.163889,0.077379
1515639571,0.172114,0.484286,0.946756,1.113021,-0.008257,0.058664
1515639571,0.131018,0.426142,0.955172,0.806789,0.169552,0.129592
1515639571,0.076569,0.400682,0.944439,0.506527,0.285606,0.249315
1515639571,0.049255,0.403581,0.918157,0.21041,0.194368,0.337289
1515639571,0.022881,0.400646,0.878338,-0.121713,-0.041591,0.377761
1515639571,0.009692,0.394934,0.825778,-0.500718,-0.292616,0.381907
1515639571,0.013533,0.384487,0.77565,-0.896011,-0.518177,0.366956
1515639571,0.021775,0.355555,0.737749,-1.251353,-0.677561,0.342691
1515639571,0.037956,0.320545,0.720524,-1.530144,-0.798186,0.305828
1515639571,0.059356,0.291734,0.699477,-1.740706,-0.903473,0.249875
1515639571,0.084913,0.263463,0.669039,-1.893654,-0.890422,0.204013
1515639571,0.110307,0.24963,0.640714,-1.995786,-0.718686,0.181196
1515639571,0.148052,0.253461,0.614448,-2.002287,-0.492142,0.153317
1515639571,0.182196,0.258984,0.616771,-1.879177,-0.299867,0.09125
1515639571,0.20032,0.238532,0.634481,-1.689743,-0.117746,-0.017734
1515639571,0.203302,0.202404,0.646293,-1.526703,0.140844,-0.141344
1515639571,0.179873,0.183472,0.656597,-1.430754,0.375643,-0.268285
1515639571,0.152163,0.167886,0.656508,-1.390436,0.507996,-0.388208
1515639571,0.124156,0.165484,0.653941,-1.382512,0.568798,-0.449792
1515639571,0.095402,0.206635,0.646316,-1.420378,0.618501,-0.418692
1515639571,0.090429,0.285272,0.627543,-1.488353,0.581714,-0.312265
1515639571,0.079925,0.350313,0.62479,-1.583756,0.512677,-0.122827
1515639571,0.070088,0.393718,0.637743,-1.725686,0.394427,0.079185
1515639571,0.079009,0.442722,0.638407,-1.947434,0.239725,0.207453
1515639571,0.070814,0.493503,0.638986,-2.250112,0.272906,0.286332
1515639571,0.038165,0.525535,0.643421,-2.581238,0.481508,0.317929
1515639571,0.020233,0.560319,0.635613,-2.824973,0.600375,0.276713
1515639571,0.008084,0.610502,0.629343,-2.950079,0.606195,0.207382
1515639571,-0.00939,0.667611,0.602802,-3.015764,0.54433,0.121817
1515639571,-0.025341,0.76805,0.532258,-3.115955,0.515193,0.052356
1515639571,-0.050284,0.916814,0.425364,-3.270434,0.464508,-0.028942
1515639571,-0.047711,1.046382,0.318062,-3.460375,0.323298,-0.144736
1515639571,-0.032774,1.135158,0.211733,-3.725197,0.299725,-0.268621
1515639571,-0.005506,1.217992,0.127888,-3.987721,0.257145,-0.445884
1515639571,0.037804,1.229932,0.0712,-4.231797,0.182886,-0.67657
1515639571,0.076243,1.188187,0.01833,-4.45488,0.14705,-0.913486
1515639571,0.102551,1.127512,-0.030144,-4.631872,0.097591,-1.124851
1515639571,0.128081,1.045761,-0.07106,-4.791187,0.102262,-1.246443
1515639571,0.155402,0.960776,-0.116379,-4.926379,0.15792,-1.2772
1515639571,0.168413,0.861094,-0.160947,-4.996148,0.191521,-1.257904
1515639571,0.164992,0.761153,-0.197246,-4.969187,0.278733,-1.192511
1515639571,0.178807,0.706451,-0.234569,-4.873056,0.394007,-1.13977
1515639571,0.204134,0.68464,-0.291338,-4.669664,0.465352,-1.135123
1515639571,0.228234,0.694395,-0.341338,-4.344862,0.466251,-1.177606
1515639571,0.286805,0.752601,-0.384464,-3.948352,0.234731,-1.252971
1515639571,0.376185,0.867332,-0.448929,-3.654561,-0.198488,-1.27589
1515639571,0.466153,1.037975,-0.542102,-3.550551,-0.668178,-1.172183
1515639571,0.521935,1.13854,-0.57787,-3.681559,-1.025812,-0.896501
1515639571,0.531105,1.071144,-0.573714,-4.00142,-1.185976,-0.480461
1515639571,0.524663,0.906081,-0.539914,-4.434779,-1.211778,-0.043681
1515639571,0.502284,0.724072,-0.523997,-4.951207,-0.939146,0.360142
1515639571,0.455664,0.577855,-0.553592,-5.432116,-0.369402,0.672424
1515639571,0.391371,0.479202,-0.604083,-5.649582,0.242598,0.838951
1515639571,0.313721,0.405712,-0.641658,-5.570309,0.878972,0.855402
1515639571,0.242114,0.362139,-0.686482,-5.238954,1.517123,0.723794
1515639571,0.168671,0.328319,-0.720557,-4.749666,2.060768,0.458623
1515639571,0.103733,0.258546,-0.757789,-4.216964,2.531463,0.113225
1515639571,0.04311,0.155861,-0.799251,-3.711489,2.944608,-0.247342
1515639572,0.006964,0.043884,-0.837113,-3.274735,3.283931,-0.58585
1515639572,-0.019325,-0.05285,-0.872903,-2.89239,3.507946,-0.863016
1515639572,-0.040881,-0.128695,-0.899358,-2.509791,3.491433,-1.056925
1515639572,-0.037334,-0.198473,-0.918392,-2.118197,3.216296,-1.134597
1515639572,-0.020808,-0.242225,-0.936455,-1.718661,2.790941,-1.076414
1515639572,0.005574,-0.267374,-0.936063,-1.327601,2.253657,-0.919536
1515639572,0.034969,-0.291709,-0.921775,-0.98934,1.765845,-0.672938
1515639572,0.049548,-0.307078,-0.902277,-0.731959,1.466704,-0.355261
1515639572,0.059478,-0.293216,-0.879898,-0.511038,1.290704,-0.03071
1515639572,0.080509,-0.252727,-0.849075,-0.301208,1.154097,0.247088
1515639572,0.080399,-0.220693,-0.803141,-0.139777,1.046084,0.45355
1515639572,0.05682,-0.220644,-0.778138,-0.085989,1.016252,0.60803
1515639572,0.022372,-0.221462,-0.773416,-0.113651,1.008443,0.699668
1515639572,-0.021605,-0.219,-0.765141,-0.206232,0.971674,0.738925
1515639572,-0.076772,-0.236582,-0.774836,-0.354301,0.926112,0.759993
1515639572,-0.127572,-0.252164,-0.801607,-0.508139,0.812566,0.732813
1515639572,-0.169134,-0.249504,-0.829909,-0.601521,0.633521,0.664888
1515639572,-0.205987,-0.248233,-0.848837,-0.641457,0.450611,0.55966
1515639572,-0.242061,-0.232,-0.874093,-0.651888,0.30938,0.439688
1515639572,-0.277511,-0.228536,-0.898677,-0.629879,0.238498,0.329608
1515639572,-0.304291,-0.235855,-0.931424,-0.585171,0.25171,0.24333
1515639572,-0.321996,-0.236186,-0.96298,-0.465797,0.168583,0.153503
1515639572,-0.321051,-0.260937,-0.98901,-0.265302,-0.015101,0.060113
1515639572,-0.317761,-0.286891,-1.003652,0.042037,-0.19614,0.007294
1515639572,-0.310645,-0.290763,-0.999921,0.426451,-0.389587,-0.005026
1515639572,-0.290176,-0.283767,-1.001943,0.845233,-0.599877,-0.000335
1515639572,-0.264364,-0.272561,-0.995803,1.271262,-0.785718,0.021509
1515639572,-0.240828,-0.276858,-0.968029,1.657166,-0.912187,0.023318
1515639572,-0.205676,-0.26838,-0.938833,1.967713,-0.982665,-0.002403
1515639572,-0.17525,-0.247973,-0.912065,2.228946,-1.03849,-0.056879
1515639572,-0.147357,-0.231535,-0.883181,2.465662,-1.100772,-0.131641
1515639572,-0.11003,-0.185877,-0.850764,2.669706,-1.098425,-0.178439
1515639572,-0.063542,-0.109988,-0.809307,2.883991,-1.157816,-0.177509
1515639572,-0.004891,-0.065655,-0.750264,3.055067,-1.276077,-0.120336
1515639572,0.054696,-0.050179,-0.705865,3.139201,-1.351357,-0.006528
1515639572,0.108522,-0.032692,-0.668731,3.160927,-1.380269,0.141554
1515639572,0.160966,-0.017286,-0.630983,3.103286,-1.378815,0.293981
1515639572,0.212234,0.01769,-0.633893,2.982159,-1.332013,0.450822
1515639572,0.25537,0.09103,-0.652429,2.914657,-1.305115,0.61294
1515639572,0.289131,0.203291,-0.653555,2.938514,-1.332991,0.773817
1515639572,0.315161,0.311821,-0.658281,2.985162,-1.287367,0.939263
1515639572,0.340555,0.369687,-0.644857,3.039161,-1.229943,1.078109
1515639572,0.363117,0.368273,-0.60425,3.074404,-1.112004,1.215056
1515639572,0.353584,0.338157,-0.570002,3.085483,-0.926152,1.360796
1515639572,0.344736,0.323347,-0.562227,3.135581,-0.798512,1.477534
1515639572,0.346987,0.378801,-0.574594,3.249313,-0.733168,1.558872
1515639572,0.359083,0.534321,-0.631209,3.411479,-0.706754,1.576113
1515639572,0.381085,0.728392,-0.6944,3.65354,-0.769042,1.513076
1515639572,0.406762,0.887522,-0.723847,3.975182,-0.886037,1.393359
1515639572,0.426387,0.984861,-0.708613,4.374602,-0.980256,1.27377
1515639572,0.441811,1.041533,-0.651657,4.800333,-1.031845,1.182083
1515639572,0.452548,1.084935,-0.58816,5.19456,-1.028382,1.125787
1515639572,0.474251,1.153743,-0.533028,5.515987,-1.011502,1.059911
1515639572,0.509783,1.282146,-0.481635,5.755687,-1.053463,0.939389
1515639572,0.561659,1.419383,-0.415868,5.89226,-1.039621,0.807317
1515639572,0.595928,1.521221,-0.333979,5.911533,-0.827761,0.752739
1515639572,0.632053,1.560373,-0.218357,5.846724,-0.649356,0.702252
1515639572,0.657665,1.50051,-0.076804,5.666695,-0.487658,0.691087
1515639572,0.635206,1.382673,0.05611,5.386559,-0.246939,0.755883
1515639572,0.590923,1.275017,0.183715,5.053905,-0.098026,0.842675
1515639572,0.542148,1.164336,0.278898,4.664445,-0.039875,0.946133
1515639572,0.474597,1.046506,0.335603,4.266546,-0.101962,1.056565
1515639572,0.407953,0.952797,0.365758,3.91704,-0.306223,1.144063
