time, accel x, accel y, accel z, gyro x, gyro y, gyro z
1515664215934,-14.634506,-66.28598,-41.8385,2.1216583,4.896469,-2.8179016
1515664215957,-31.922653,-78.39844,-40.003204,-3.4273834,-0.52674866,4.2167664
1515664215980,11.97847,-67.76953,-14.979065,-5.120697,-2.971405,11.721832
1515664216006,41.285767,-40.802414,-7.910675,-0.94363403,-6.001297,9.874588
1515664216038,42.726242,-34.829926,-7.9417725,-3.233139,-5.1644287,9.990662
1515664216062,59.169724,-21.963715,7.4249268,-4.2752686,-3.418579,9.611908
1515664216089,78.34581,-7.7192535,18.690338,-2.9154968,-3.2841797,11.03035
1515664216113,78.34581,20.489746,14.885757,-3.4811554,-2.4326324,9.826935
1515664216134,59.435318,25.466812,17.041687,-4.6649933,-0.024627686,4.039627
1515664216156,38.770905,25.931015,20.396423,-3.2697906,-0.15167236,1.9700317
1515664216180,15.294922,21.96611,14.715866,-1.8220367,1.0712585,-0.020141602
1515664216202,-4.587036,16.785645,4.3238373,-0.28633118,0.72917175,-0.44898987
1515664216226,-10.444672,18.769302,-0.9188385,-0.90208435,0.35043335,-0.4819641
1515664216252,-6.821945,22.071396,10.1766815,-2.4927673,1.1140137,0.3842163
1515664216276,10.966309,36.784866,21.877579,-0.3791809,1.2300873,-0.2645111
1515664216299,11.196014,37.02176,21.355942,1.8712006,2.2172394,-3.3481293
1515664216321,6.9559326,26.54837,15.335602,2.9341278,3.2361603,-4.3780365
1515664216343,30.195023,28.644485,13.239487,3.7380066,3.1396484,-4.705475
1515664216365,65.12785,30.06343,17.489136,3.894394,2.8500977,-6.698105
1515664216386,78.34581,16.608582,21.399017,2.8534698,4.6753387,-8.522125
1515664216410,78.34581,0.119644165,19.35315,3.1112518,3.8201294,-9.085358
1515664216435,74.239716,-12.24646,16.31427,2.9304504,3.7553864,-9.9711
1515664216464,30.348175,-28.584656,11.95694,2.6848755,5.399826,-7.746338
1515664216486,13.878372,-33.09752,7.338791,5.2908325,4.390671,-5.5667877
1515664216509,11.73201,-39.24469,-3.9649048,6.5015564,3.5892334,-3.8734741
1515664216531,10.281952,-48.85904,-12.043076,3.876068,5.115158,-3.8465881
1515664216556,-29.766708,-64.79764,-48.16034,1.359314,4.837845,-2.348755
1515664216580,-18.312271,-76.68518,-23.880371,-5.7804413,-2.0685577,7.7768707
1515664216601,21.561722,-68.06384,-5.304886,-6.398636,-3.637268,11.643646
1515664216623,47.22235,-52.6756,2.7589264,-2.7371063,-6.604843,10.413361
1515664216645,39.21118,-48.90451,-11.32283,-2.5697327,-5.8375854,9.703552
1515664216668,51.615585,-47.96173,-3.6299133,-5.4774475,-5.628662,11.010788
1515664216690,72.385284,-34.24608,15.254242,-5.851303,-4.0978546,11.172058
1515664216713,78.34581,-22.645676,17.371887,-4.579483,-3.518753,11.5507965
1515664216736,78.34581,11.892334,22.181473,-5.059616,-2.8651276,10.272858
1515664216763,61.45247,18.4702,32.44667,-5.532425,-0.27996826,5.633972
1515664216784,42.398422,32.42514,25.04567,-2.101822,-0.25920105,3.117218
1515664216807,17.680573,30.14,6.900894,-0.9680481,0.35775757,0.02748108
1515664216829,-4.6420746,24.547974,2.4047852,-2.1958923,0.5569,-0.5503845
1515664216851,-10.497314,25.588852,9.016159,-2.7908783,-0.24208069,0.3756714
1515664216874,5.0105743,33.604797,30.561127,-2.4756775,0.28079224,0.9657593
1515664216897,21.946976,42.484573,39.175293,2.2780457,2.323532,-1.2467651
1515664216929,13.971695,30.527634,3.0245209,5.510727,1.9985504,-4.6065216
1515664216951,26.902512,26.459839,4.421936,2.9035645,2.5434265,-5.535019
1515664216974,51.371506,19.022934,16.486542,2.3794403,2.8268738,-7.0182037
1515664216996,78.34581,12.107681,29.735611,3.212677,2.8733063,-8.297348
1515664217021,78.34581,-9.623932,23.109879,4.313446,3.6723022,-9.764648
1515664217045,78.34581,-14.550751,17.565704,4.13385,2.6362915,-10.429245
1515664217067,62.54599,-28.811981,16.768906,2.54805,3.729721,-10.14093
1515664217090,28.876587,-38.727844,11.387436,3.863861,4.785309,-8.000473
1515664217111,19.47519,-43.81259,8.523239,6.997574,3.5660248,-5.6779633
1515664217134,13.14856,-54.008408,-10.604996,6.8582916,4.355255,-5.3786316
1515664217157,-20.994629,-67.53981,-38.723053,2.7581787,5.6551666,-3.4006805
1515664217178,-34.650467,-74.04112,-48.478592,-2.869049,1.09935,2.6163025
1515664217203,-0.825531,-68.712296,-11.088333,-5.902603,-1.5261078,8.728607
1515664217225,29.130219,-51.555756,-4.5056915,-1.988205,-5.9463196,10.070053
1515664217249,37.29454,-38.555557,-10.0785675,-1.6949768,-5.6384583,9.141556
1515664217271,43.33641,-31.037308,-2.7637177,-3.7169342,-5.034912,9.271057
1515664217292,51.180084,-24.014374,9.363113,-4.0443573,-3.9622345,8.644302
1515664217328,78.061066,-13.079163,19.465607,-2.1384735,-2.587799,11.606995
1515664217350,78.34581,24.84468,16.768906,-1.391983,-1.2157898,8.748138
1515664217371,63.32367,27.539001,11.093124,-2.2484283,0.13174438,4.5576324
1515664217394,38.292343,24.835114,10.750946,-2.5306396,0.50315857,2.303543
1515664217417,22.279572,26.416763,9.142975,-1.8916931,1.4121246,0.45263672
1515664217440,3.4384918,21.559326,-1.7156525,-1.201416,1.4243317,-1.282196
1515664217461,-6.8769684,20.145172,-6.147156,-1.5153809,0.5666809,-1.2394257
1515664217483,-9.061615,25.46202,-0.028717041,-3.297882,0.5605774,-0.7837219
1515664217505,0.6963043,33.078384,18.774094,-2.6662445,1.5306244,-1.032959
1515664217528,8.774475,36.519257,21.279373,0.41246033,2.0840607,-2.8044586
1515664217554,4.7976074,25.978882,10.136002,2.2878265,2.734024,-4.4782257
1515664217579,20.4682,24.854248,9.253052,2.1375427,3.0589905,-5.2662354
1515664217606,54.99185,29.127838,24.055054,2.539505,3.0614471,-6.07135
1515664217628,78.34581,21.899109,24.232117,3.1405792,4.394348,-8.112869
1515664217649,78.34581,6.563507,13.806595,3.6903534,3.6038818,-9.192871
1515664217671,78.33383,-7.039688,11.255844,1.9054108,3.162857,-9.782974
1515664217695,49.497925,-25.512268,21.908691,0.9805908,5.1750336,-8.0542145
1515664217718,28.173096,-36.629333,13.811371,6.5492096,4.4933014,-6.076233
1515664217739,22.736603,-45.60002,-11.7344055,7.7513733,3.5574646,-6.077469
1515664217761,-0.19381714,-58.729446,-20.310272,1.3141022,7.44989,-5.666977
1515664217783,-32.76732,-69.96614,-46.23651,-0.49525452,7.6502533,-2.2473602
1515664217806,-35.566925,-75.39784,-44.81996,-1.3260193,-0.6611328,5.5227966
1515664217833,31.168915,-52.96753,-14.103302,-3.5275726,-4.118622,11.536133
1515664217857,37.73242,-38.120056,-8.547165,-2.0517273,-4.703827,8.761581
1515664217884,36.722656,-40.797623,-1.9094696,-3.928299,-5.8974457,9.235611
1515664217905,48.770508,-36.435516,11.229523,-4.7199707,-4.3214264,10.320511
1515664217927,75.92905,-19.04448,19.556534,-3.8598785,-2.7038574,10.385269
1515664217949,78.34581,7.5996094,19.424942,-3.0572052,-2.0319061,10.9570465
1515664217972,78.34581,23.344376,25.27539,-2.3840485,-0.41799927,7.675476
1515664217995,52.07979,25.526627,4.7641144,-0.46348572,-0.5878296,3.3652344
1515664218017,30.005997,25.35675,3.2853394,-3.5471191,0.81469727,1.7647705
1515664218039,12.796814,22.358536,11.064407,-3.45549,1.2899475,0.23027039
1515664218060,-1.655838,18.364914,2.4335022,-0.89230347,0.27346802,-0.7544098
1515664218083,-12.480957,18.580276,-4.5631104,-1.5691528,0.08532715,-0.7348633
1515664218106,-18.211777,19.472794,0.42352295,-3.0547638,0.5385742,-0.18629456
1515664218129,7.0420837,36.626938,28.299911,-0.7848053,0.8452301,0.49417114
1515664218151,18.037094,43.93222,13.184448,2.7508545,1.9460144,-2.9302979
1515664218175,8.930008,29.757141,2.691925,1.0074463,2.1292572,-5.202713
1515664218198,31.527832,28.618164,15.017349,0.8266449,2.9111633,-5.4800415
1515664218221,68.896545,32.202606,24.959534,2.6848755,2.5690918,-7.252777
1515664218243,73.268234,5.8002014,25.548172,2.2157288,4.6814575,-9.721878
1515664218266,76.43155,-8.386841,27.952957,4.418518,4.6643524,-8.307114
1515664218288,70.10492,-13.347168,14.402405,7.067215,2.266098,-8.56369
1515664218310,43.594833,-20.05185,6.2691956,3.9396057,2.3308563,-8.031006
1515664218333,20.788849,-27.797424,11.830109,1.9335327,3.9630737,-6.799515
1515664218359,1.2155609,-42.3721,-2.691925,4.662857,3.8946686,-5.115967
1515664218381,-8.487335,-51.603607,-13.055237,3.002533,4.6643524,-3.0732422
1515664218404,-31.058838,-63.73523,-36.691544,0.4955597,4.657013,1.0268555
1515664218426,-19.664215,-64.50572,-32.020752,-3.4897003,0.031570435,7.081711
1515664218448,17.589645,-52.733032,-6.558731,-4.928894,-2.2628174,10.322952
1515664218471,25.294525,-43.09474,-9.293716,-2.3302765,-4.235901,8.746933
1515664218494,30.738205,-44.44429,-13.971695,-2.7933197,-5.6750946,9.385895
1515664218520,50.65367,-40.357346,-2.897705,-5.1060486,-4.7441406,9.869705
1515664218542,67.16893,-37.674988,11.040482,-6.1115265,-2.574356,10.508667
1515664218563,78.34581,-13.076782,23.160126,-3.4823608,-2.5389252,11.613098
1515664218587,78.34581,7.7766724,14.301895,-4.5110626,-1.1571655,8.895981
1515664218609,65.03932,22.70549,22.822739,-3.7059479,-0.6073761,4.9388123
1515664218631,43.860443,25.84488,18.077774,-2.258194,-0.95188904,3.012146
1515664218655,18.678375,27.639496,7.590027,-3.0205536,0.5483551,0.9571991
1515664218677,4.273575,22.691132,5.2091827,-2.953354,0.39440918,-0.48928833
1515664218699,-7.905884,19.506287,4.5702972,-2.8556213,0.024246216,-0.85824585
1515664218721,-7.939392,22.571503,12.454636,-3.216034,-0.26164246,-0.29870605
1515664218744,6.908081,33.87758,29.97728,-2.1213531,0.8391266,-0.43675232
1515664218768,10.13121,33.9709,25.117462,2.320816,2.289322,-3.2699432
1515664218792,8.008774,25.677383,11.708084,3.4900055,2.6448517,-4.2436523
1515664218817,28.14917,23.947372,12.145966,3.0245209,3.0113525,-5.023117
1515664218839,58.473404,24.026337,21.600006,3.5376434,2.9001923,-6.090912
1515664218860,78.34581,14.895325,25.899918,4.025116,3.870224,-8.180054
1515664218882,78.34581,-3.1298065,15.024536,4.501587,3.9276428,-8.866669
1515664218904,78.34581,-11.741577,14.057831,3.7172394,3.0125732,-9.698669
1515664218927,56.918076,-27.079575,17.601608,2.7190857,3.7065125,-9.257614
1515664218950,32.628525,-33.3703,15.833313,3.636612,4.806076,-7.5508575
1515664218973,19.257431,-40.197037,5.819351,6.6786957,4.0266113,-5.6547394
1515664219001,6.795624,-56.063843,-18.24527,4.755707,4.740097,-6.4158783
1515664219023,-41.156555,-70.619385,-50.024353,0.60549927,5.0076447,-3.4080048
1515664219045,-32.898926,-72.60782,-38.23491,-4.3180237,-0.14189148,3.5888062
1515664219068,11.145767,-61.818573,-8.116455,-4.8971252,-2.7857208,9.219727
1515664219091,29.412582,-50.744583,-5.1469574,-1.8831329,-5.775284,9.431091
1515664219114,36.46901,-40.14438,-13.564911,-2.8360748,-5.2865753,9.444534
1515664219136,46.786865,-33.695724,-5.395813,-4.4805145,-5.1595154,9.608246
1515664219159,61.8114,-29.424545,6.262024,-4.4683075,-4.2163544,9.361465
1515664219180,78.34581,-15.962524,17.852844,-3.8672028,-3.405136,12.211746
1515664219203,78.34581,11.863617,18.683167,-4.129898,-2.092987,10.605179
1515664219225,76.42197,27.57489,10.877777,-2.8654022,-0.67578125,4.407364
1515664219246,39.522247,22.700714,8.025528,-3.858673,-0.6501312,2.222931
1515664219267,19.606796,24.043076,14.876175,-3.670517,0.73773193,1.5851746
1515664219288,7.044464,24.421143,6.180664,-0.86787415,0.035232544,-0.0995636
1515664219309,-10.143173,19.355545,-2.5363922,-0.72006226,-0.47297668,-0.7238617
1515664219331,-11.696121,21.92543,4.6133575,-2.0786133,-0.01852417,0.08123779
1515664219353,3.5700989,32.97789,15.220749,-1.3260193,0.07676697,0.3634491
1515664219379,15.433701,43.68338,24.136398,0.91337585,0.61309814,-2.562561
1515664219402,10.88974,34.877792,23.172089,1.7624817,1.8543854,-4.643173
1515664219425,16.969894,27.725632,17.931808,2.8156128,2.1964722,-5.5973206
1515664219448,39.622757,21.889542,16.106094,2.9463348,2.6570587,-7.046295
1515664219477,78.34581,13.722839,21.336807,3.0758362,3.7346191,-7.973587
1515664219499,78.34581,0.06939697,13.249054,3.902954,3.123764,-9.420105
1515664219522,77.22597,-10.937592,8.918045,1.747818,2.9893646,-9.433548
1515664219544,51.488754,-23.083557,11.145767,0.58106995,4.46521,-8.858124
1515664219567,28.7043,-30.094528,10.78923,1.8760986,5.1053925,-7.038971
1515664219593,17.233109,-38.148773,1.0839539,6.07518,4.6105957,-4.957138
1515664219616,15.213562,-45.748383,-15.120239,5.860138,5.1310425,-4.472122
1515664219639,-19.939392,-60.26085,-48.378098,1.2945557,4.9648895,-3.0720215
1515664219662,-25.555344,-69.286575,-32.209793,-4.77861,0.35899353,2.9816132
1515664219687,3.8883362,-62.713486,-11.621933,-5.2722015,-2.6733246,9.545929
1515664219709,32.889343,-45.248276,-1.8161469,-1.881897,-5.948761,10.17514
1515664219731,35.22235,-35.763123,-4.924423,-2.2520905,-4.926178,9.5056305
1515664219757,44.39644,-29.13501,1.6869354,-4.1579895,-3.986679,9.740204
1515664219780,57.76274,-21.839294,12.643677,-3.6753998,-3.1399994,9.113449
1515664219802,78.34581,-5.292923,16.517654,-2.2313232,-2.7453918,11.928314
1515664219824,78.34581,28.570297,15.182465,-3.604538,-1.1864624,8.830002
1515664219846,55.44409,25.423737,10.916061,-5.030304,0.7902527,2.7164917
1515664219871,35.533417,25.76352,15.476776,-4.296036,-0.0124053955,1.706131
1515664219895,16.180267,23.693726,12.234497,-3.3931732,0.5471344,-0.12033081
1515664219917,-0.275177,20.138,7.104294,-1.677887,0.51904297,-1.2418671
1515664219939,-8.867798,16.323837,-0.9523468,-1.2246246,0.11463928,-1.5668488
1515664219961,-10.559525,16.878967,1.9477539,-2.1702423,-0.044158936,-0.8179321
1515664219986,2.8259277,24.739395,19.03012,-2.6552734,1.1983185,-0.99020386
1515664220010,3.8285217,23.748764,24.07898,0.26342773,2.3381805,-2.5466766
1515664220040,5.0727844,19.858032,8.73381,3.3311768,2.6448517,-3.4312134
1515664220064,20.805588,20.082962,12.313461,2.4845123,3.473175,-4.285202
1515664220085,45.52585,24.062225,24.399612,3.50589,3.3448944,-4.651703
1515664220107,75.03174,23.009384,28.31427,4.929199,3.730957,-6.3633423
1515664220129,78.34581,8.616562,18.166306,4.9328613,4.0156097,-7.653488
1515664220153,74.80443,2.0123596,13.198807,4.242584,3.2386017,-8.137299
1515664220174,37.88556,-20.17389,10.260422,2.1607513,4.394348,-7.960144
1515664220196,16.618149,-25.198822,8.549561,2.96344,5.094391,-5.752487
1515664220218,9.867996,-31.99443,-1.0265198,5.1808624,4.46521,-4.407364
1515664220239,8.946762,-43.26941,-8.219345,4.64209,4.0864716,-4.437912
1515664220263,-20.006393,-57.241104,-28.23053,2.9084473,6.181732,-3.893036
1515664220285,-35.86841,-62.206207,-47.27739,-1.3993378,-0.04295349,2.8411102
1515664220308,13.052841,-51.103516,-5.7427673,-5.7169037,-2.277481,8.815353
1515664220331,28.031921,-39.036514,5.46521,-3.4066162,-3.5517273,7.1965637
1515664220355,23.69133,-37.950165,-8.1427765,-1.3003693,-4.7661285,7.3248444
1515664220378,36.655655,-29.084763,-10.961517,-2.7664337,-5.080124,8.195923
1515664220400,46.55237,-25.162918,0.110076904,-4.4096527,-3.7447662,8.089645
1515664220422,61.241913,-18.233307,7.3986053,-4.076126,-3.7716522,9.974777
1515664220445,78.34581,13.799408,4.6133575,-3.9050903,-3.4955292,10.366943
1515664220468,77.00821,25.954956,16.252045,-7.616684,-0.3777008,4.9693604
1515664220491,41.994034,19.582855,22.93042,-6.459717,-0.6623535,2.1532745
1515664220515,19.039688,20.561523,20.082962,-3.126831,-0.7906494,0.9413147
1515664220538,5.2259216,19.381866,12.825531,-2.1115875,-0.20787048,-0.061691284
1515664220559,-6.9463654,16.350159,8.477768,-1.2490692,0.08532715,-0.57359314
1515664220581,-12.234497,15.582062,7.628311,-0.75180054,-0.3215027,-0.31459045
1515664220604,-7.618744,21.614365,13.301697,-0.99372864,-0.088150024,0.48440552
1515664220631,13.569702,36.820755,31.592438,-0.30221558,1.3278198,-0.7702942
1515664220657,10.10968,28.0056,25.653458,3.2200012,2.611847,-3.5313873
1515664220678,13.0169525,21.16452,13.964508,4.086197,2.8574219,-4.3255005
1515664220700,34.49254,19.326828,13.629517,3.7392273,3.140854,-5.2259216
1515664220722,55.927444,20.4012,19.046875,3.8736267,3.1958313,-6.0041656
1515664220760,78.34581,-0.9379883,10.8059845,4.0043488,3.1640625,-8.610107
1515664220781,64.642105,-10.631317,11.832504,2.551712,3.4646149,-8.729843
1515664220808,33.049667,-23.507095,9.442078,2.1998596,4.3137207,-7.295517
1515664220829,16.201797,-27.359528,5.986847,3.2102356,4.96611,-5.594879
1515664220850,11.181656,-31.2359,-0.8374939,4.811905,4.3222504,-4.2351074
1515664220871,4.9866486,-41.788254,-14.151154,4.0666656,4.198868,-3.7769623
1515664220892,-9.690933,-51.842896,-24.981064,2.120453,4.8268433,-2.8899689
1515664220916,-28.86702,-61.830536,-44.60939,-0.8446655,0.6485443,1.4275818
1515664220938,-2.8259277,-60.684372,-16.74736,-5.081604,-2.2139435,7.999237
1515664220959,27.479172,-47.124252,-0.44506836,-3.6326294,-4.4863586,9.481186
1515664220981,34.06662,-37.354355,-5.694916,-1.2844849,-5.131424,8.612549
1515664221002,36.42595,-30.28357,-5.9437714,-2.3339539,-4.76857,8.935074
1515664221023,47.48796,-21.324844,3.9218292,-3.9331818,-3.1754456,8.811676
1515664221044,65.67581,-7.4967194,17.158936,-3.1732788,-3.230423,9.807388
1515664221071,78.34581,23.715271,10.447067,-2.5367584,-2.0209045,8.177612
1515664221094,67.28378,25.473984,12.425934,-5.6778107,-0.2750702,5.284561
1515664221117,45.154953,24.46901,18.805191,-4.3571167,-0.7197876,2.6505127
1515664221139,28.283157,24.500107,14.971893,-3.0547638,-0.30194092,0.95355225
1515664221163,14.555542,21.690933,11.346771,-2.778656,0.6069946,-0.17041016
1515664221189,-2.5627136,14.936005,3.5389862,-1.0609131,0.2856903,-1.3017426
1515664221211,-10.784454,13.49791,2.1607208,-0.85321045,0.099975586,-1.3066254
1515664221235,-13.473984,16.843079,7.125824,-1.5312653,0.9771881,-0.40377808
1515664221257,1.249054,26.988647,18.494125,-0.70661926,1.6430206,-0.5161743
1515664221279,4.6085815,27.005402,18.513275,2.0434723,2.3968353,-2.384201
1515664221301,3.2111664,21.564117,9.138184,3.548645,2.9001923,-3.2675018
1515664221323,12.076584,19.33879,5.4556427,3.5559692,3.0675507,-3.952896
1515664221345,35.844482,23.574081,15.299713,3.3873901,3.2092743,-4.508774
1515664221368,65.81459,26.581863,29.391037,3.8125305,3.4487305,-5.543579
1515664221390,74.1799,11.799011,17.718857,3.1540222,4.1781006,-6.6822205
1515664221413,66.944,2.1152496,20.985062,1.7722626,4.027832,-7.7793427
1515664221438,37.93103,-15.716064,16.390839,1.3190002,4.687561,-7.0792694
1515664221461,19.006195,-21.731613,12.837494,2.65802,4.373581,-5.2674713
1515664221483,10.298706,-29.81218,5.194824,5.520508,3.7358398,-3.6938782
1515664221506,10.31546,-37.995636,-8.123627,5.9285583,3.765152,-2.8264618
1515664221536,-11.19841,-52.074997,-32.740997,4.31221,4.13533,-2.7226105
1515664221560,-31.513474,-61.08159,-52.950775,-1.6888885,-0.4754181,3.2882538
1515664221581,6.439087,-57.11429,-11.502304,-6.3619843,-2.3226776,8.625977
1515664221603,25.519455,-47.418564,-6.2524414,-4.0223694,-5.1595154,8.787262
1515664221625,29.77629,-45.0401,-8.329422,-2.7444458,-6.5144196,8.3853
1515664221648,39.90271,-40.017563,-0.33499146,-5.0095215,-5.4173126,9.280823
1515664221670,56.025543,-32.228928,10.760529,-5.5434265,-3.8913727,9.328476
1515664221693,65.61838,-17.989243,15.771088,-4.0834503,-3.7826385,8.619873
1515664221714,78.34581,1.7348022,14.084152,-5.6094055,-2.1528473,10.0199585
1515664221737,78.34581,10.523636,23.743988,-8.915375,-0.79185486,6.6687775
1515664221771,42.92006,21.324844,37.45247,-3.682724,-1.8291016,2.8056793
1515664221795,25.78267,28.295135,20.432312,-1.6436768,0.15618896,0.4477539
1515664221817,5.699707,23.231918,9.968506,-1.4543152,0.8379059,-1.2968597
1515664221838,-8.102097,18.355347,4.687546,-0.7750244,0.5349121,-1.653595
1515664221861,-9.109482,19.90828,4.0343018,-1.3516846,0.054779053,-0.9413452
1515664221885,-0.13400269,25.921448,19.31726,-2.397461,1.2117615,-0.7348633
1515664221909,5.8983154,24.878174,25.720444,1.8651123,2.3161926,-2.694519
1515664221930,3.0556335,19.405792,11.839691,4.253586,2.3479462,-3.3041534
1515664221952,13.277771,18.300308,10.846664,3.2297668,3.109085,-3.6376648
1515664221976,35.968903,21.030518,21.22673,3.3409424,3.148178,-3.8991241
1515664221998,71.3085,22.676788,36.82315,5.171097,3.6613007,-5.8380127
1515664222019,77.687775,4.7234344,24.004791,5.4911957,4.3369293,-7.0805054
1515664222042,77.92706,-4.2807617,18.281158,5.2248535,3.0382233,-8.1201935
1515664222064,52.776093,-18.238098,13.514664,3.3824768,3.20195,-8.717606
1515664222086,28.529633,-26.821152,15.120239,2.9842072,3.9056702,-6.9131317
1515664222108,12.622147,-34.774887,9.978073,6.136261,3.2373657,-4.7115784
1515664222130,10.140778,-42.7406,-5.6398773,6.84729,3.3265686,-3.9895325
1515664222153,-3.4743805,-52.37889,-17.654251,3.7306824,5.2287903,-3.4776306
1515664222174,-30.599411,-59.533432,-50.337814,0.8388519,3.0162354,-0.58947754
1515664222196,-18.226135,-60.969116,-21.147766,-4.3412323,-0.85539246,5.3615417
1515664222220,11.667404,-49.35675,-3.5533447,-4.0871277,-2.457077,8.153168
1515664222242,24.935608,-39.14418,-5.070389,-0.44760132,-4.519348,8.377975
1515664222265,35.51906,-30.376892,-10.825134,-1.3186951,-4.4387054,8.811676
1515664222288,43.08278,-22.590637,-1.5673065,-4.2361755,-3.0141754,8.252136
1515664222311,44.071014,-20.987442,4.4985046,-5.2514343,-2.6965332,8.10553
1515664222335,58.834732,-7.7838593,15.393036,-4.7040863,-2.4216309,8.739609
1515664222357,78.34581,14.766113,19.089935,-4.2899323,-2.0074768,7.526413
1515664222379,60.052673,16.23291,19.597214,-5.917267,-0.2604065,4.560074
1515664222401,39.33322,18.812378,24.193832,-5.5825195,0.46894836,3.4446564
1515664222424,28.646866,25.698914,23.38266,-2.139679,0.53125,1.6193848
1515664222447,14.120041,23.507095,9.999603,0.12902832,0.6803131,-0.20462036
1515664222472,-0.3900299,17.800201,0.275177,0.49188232,0.90509033,-1.2663116
1515664222495,-6.250046,15.491135,-2.5531464,1.1027374,0.6485443,-1.3115234
1515664222520,-3.275772,20.36531,-4.0701904,0.5407562,0.35655212,-0.8643646
1515664222542,5.201996,27.32843,4.2640076,-0.957077,0.9930725,-1.4960022
1515664222567,4.2592316,24.85904,12.899704,0.15957642,1.632019,-3.3652344
1515664222589,2.108078,19.72165,12.119644,1.6329803,1.6344604,-3.8429413
1515664222611,7.7431793,17.960526,11.480759,2.0178223,1.9093628,-4.0481873
1515664222636,24.184265,15.0221405,15.981659,1.113739,2.983261,-4.599167
1515664222657,48.203415,13.883163,34.762924,2.8265991,3.1445312,-4.4611206
1515664222679,77.8481,13.296921,30.104095,5.828369,3.2165985,-5.3053284
1515664222701,78.24051,2.629715,12.069397,5.8393707,2.4346924,-7.0621796
1515664222723,55.312485,-8.114059,8.082962,2.8999176,2.8464203,-7.629059
1515664222746,30.498917,-17.304901,11.468796,1.668396,3.6674194,-6.4244385
1515664222777,11.07637,-26.07219,6.4031982,4.894989,3.1897278,-3.9675446
1515664222799,10.320251,-35.96173,-9.310471,6.0202026,3.2483673,-3.6877594
1515664222820,-2.3186493,-45.62155,-26.349762,3.8125305,3.2178345,-3.1135712
1515664222843,-12.074188,-50.124847,-34.51407,-0.24111938,0.20748901,0.37445068
1515664222866,2.395218,-46.198227,-12.10289,-4.0138245,-0.9213562,3.5631561
1515664222889,4.7353973,-47.45685,-7.166504,-3.8598785,-2.102768,5.038986
1515664222912,11.251053,-44.549576,-4.8765717,-2.6980133,-4.04776,6.63945
1515664222935,30.917664,-29.40062,-2.6057892,-3.1341858,-4.213913,8.138519
1515664222957,35.624344,-23.684158,3.0221405,-3.5813293,-3.7911987,7.9137115
1515664222979,51.838104,-13.079163,11.351547,-3.5740051,-3.8974915,9.726761
1515664223001,78.34581,13.10788,11.353943,-3.6790771,-2.7356262,10.739563
1515664223023,78.34581,29.247467,19.609177,-6.0760803,-0.8798218,6.164215
1515664223046,49.060043,24.330215,20.71466,-5.2929688,-1.1241608,3.660904
1515664223068,35.253464,27.92424,19.755142,-3.5605621,-0.5071869,2.117859
1515664223091,22.633713,26.74936,12.9021,-2.7847595,0.047454834,0.63835144
1515664223114,1.9692993,17.359924,2.9024963,-1.76828,0.26246643,-1.2773132
1515664223139,-7.618744,14.890533,0.71066284,-1.5410461,-0.08937073,-1.3750458
1515664223164,-10.782059,19.79103,7.831711,-1.7523956,0.11341858,-0.7837219
1515664223186,-2.835495,25.397415,15.701706,-0.98272705,1.0333862,-1.0244141
1515664223209,1.454834,26.258835,14.218155,1.7160492,1.8702698,-2.588211
1515664223232,-3.5796661,20.664413,5.721237,2.6360168,1.877594,-3.5484924
1515664223256,2.0650024,19.901108,9.542572,2.193756,2.4823456,-3.7012024
1515664223279,20.161926,20.42514,16.206589,2.5956879,2.8793945,-4.616287
1515664223303,44.4084,25.526627,26.52922,3.8601837,2.7608948,-5.0206757
1515664223327,62.823563,23.763123,32.551956,4.6921844,3.1763,-5.8441315
1515664223353,73.8808,8.657227,11.56691,5.5486145,2.2612152,-7.6840363
1515664223381,40.366913,-11.590836,8.391632,0.57862854,3.7272797,-7.7707825
1515664223405,16.338196,-22.817963,10.432709,0.61894226,4.928238,-6.0310516
1515664223428,9.198013,-28.015167,7.274185,3.9652557,3.9813995,-3.8624725
1515664223451,9.76033,-34.51886,-8.513657,5.186981,3.4475098,-3.3725586
1515664223475,-13.167709,-47.373108,-29.187653,1.3373108,4.8696136,-2.7433777
1515664223497,-18.589844,-52.759354,-29.960526,-2.473236,0.42129517,2.4379425
1515664223521,6.2691956,-45.195633,-6.7333984,-4.8140564,-1.1095123,6.805603
1515664223543,21.26741,-34.99742,2.2588196,-2.7359009,-2.9262238,6.9839783
1515664223566,22.033112,-28.467407,-4.065399,-0.5978699,-3.7801971,6.635788
1515664223589,27.318863,-20.346176,-9.020935,-2.1030426,-3.7508698,7.449463
1515664223610,38.155945,-13.165314,-0.5814514,-3.516571,-3.0227356,7.0756226
1515664223631,52.45067,-3.5892334,9.097519,-3.451828,-3.2548676,8.468384
1515664223652,78.34581,29.663818,15.689743,-2.9240265,-3.1094666,8.865448
1515664223673,78.34581,45.870407,13.880768,-5.5165405,-0.16511536,3.6926575
1515664223698,39.850067,27.65863,9.537796,-5.8867188,0.26246643,-0.05558777
1515664223719,9.477966,15.299713,11.394623,-4.255722,-0.6024933,0.1349945
1515664223740,5.099106,17.391037,9.176468,-2.4707947,-0.24575806,0.16186523
1515664223762,-1.7467651,14.139191,1.9262238,-1.2893677,-0.23840332,-0.56503296
1515664223788,-13.402206,10.755737,-0.76091003,-0.58810425,-0.6330414,-1.0170898
